19410,9653,Zwierzeta,5
19411,9653,Bomba,1
19412,9654,Powodz,1
19413,9655,Wybuch,2
19414,9656,Inne,2
19415,9657,Sanitarne,5
19416,9657,Epidemia,4
19417,9657,Powodz,4
19418,9658,Epidemia,2
19419,9658,Wybuch gazu,2
19420,9659,Kolizja,4
19421,9660,Wybuch,1
19422,9660,Drogowe,4
19423,9660,Zwierzeta,5
19424,9661,Pozar,2
19425,9662,Wybuch gazu,4
19426,9662,Inne,2
19427,9663,Epidemia,5
19428,9663,Wybuch gazu,2
19429,9664,Kolizja,3
19430,9664,Bomba,4
19431,9664,Wybuch gazu,3
19432,9665,Wybuch,2
19433,9665,Wybuch,3
19434,9665,Wypadek,2
19435,9666,Sanitarne,2
19436,9667,Drogowe,3
19437,9668,Sanitarne,4
19438,9668,Epidemia,1
19439,9668,Zwierzeta,5
19440,9669,Powodz,1
19441,9669,Zwierzeta,1
19442,9669,Pozar,5
19443,9670,Wybuch gazu,3
19444,9670,Wybuch gazu,2
19445,9670,Bomba,2
19446,9671,Pozar,3
19447,9671,Zwierzeta,3
19448,9671,Wybuch gazu,3
19449,9672,Pozar,3
19450,9673,Drogowe,2
19451,9673,Zwierzeta,2
19452,9673,Pozar,3
19453,9674,Inne,3
19454,9675,Sanitarne,3
19455,9675,Wybuch gazu,1
19456,9676,Pozar,5
19457,9676,Bomba,5
19458,9677,Pozar,4
19459,9677,Kolizja,2
19460,9677,Bomba,3
19461,9678,Wyciek plynow,5
19462,9678,Sanitarne,2
19463,9678,Drogowe,1
19464,9679,Sanitarne,1
19465,9680,Zwierzeta,3
19466,9680,Epidemia,3
19467,9681,Pozar,1
19468,9681,Drogowe,2
19469,9681,Bomba,1
19470,9682,Pozar,2
19471,9683,Powodz,4
19472,9684,Epidemia,1
19473,9684,Sanitarne,4
19474,9685,Inne,3
19475,9685,Inne,3
19476,9686,Kolizja,4
19477,9687,Bomba,2
19478,9687,Kolizja,4
19479,9688,Wybuch gazu,2
19480,9688,Sanitarne,4
19481,9688,Powodz,4
19482,9689,Zwierzeta,2
19483,9689,Wyciek plynow,4
19484,9690,Zwierzeta,3
19485,9691,Wybuch,5
19486,9691,Wybuch,3
19487,9691,Bomba,5
19488,9692,Powodz,3
19489,9692,Wybuch gazu,1
19490,9692,Zwierzeta,3
19491,9693,Wypadek,3
19492,9693,Bomba,4
19493,9694,Inne,1
19494,9694,Wyciek plynow,1
19495,9694,Bomba,5
19496,9695,Pozar,3
19497,9695,Wypadek,5
19498,9695,Pozar,3
19499,9696,Wybuch,5
19500,9696,Bomba,2
19501,9696,Drogowe,3
19502,9697,Kolizja,5
19503,9697,Drogowe,2
19504,9698,Powodz,5
19505,9698,Epidemia,1
19506,9698,Bomba,2
19507,9699,Kolizja,5
19508,9699,Epidemia,5
19509,9700,Sanitarne,4
19510,9700,Wybuch,5
19511,9701,Drogowe,3
19512,9701,Drogowe,4
19513,9702,Drogowe,1
19514,9703,Bomba,4
19515,9703,Zwierzeta,5
19516,9704,Sanitarne,3
19517,9705,Kolizja,2
19518,9705,Wybuch,5
19519,9705,Wypadek,4
19520,9706,Drogowe,2
19521,9707,Pozar,1
19522,9708,Epidemia,1
19523,9709,Kolizja,1
19524,9710,Wyciek plynow,2
19525,9710,Sanitarne,3
19526,9710,Wybuch gazu,2
19527,9711,Wyciek plynow,1
19528,9711,Powodz,5
19529,9711,Pozar,3
19530,9712,Sanitarne,3
19531,9712,Kolizja,3
19532,9713,Wybuch,1
19533,9713,Wybuch,5
19534,9713,Wyciek plynow,1
19535,9714,Drogowe,3
19536,9715,Epidemia,3
19537,9715,Sanitarne,3
19538,9716,Wypadek,3
19539,9716,Bomba,1
19540,9716,Inne,3
19541,9717,Inne,1
19542,9717,Bomba,5
19543,9717,Inne,3
19544,9718,Zwierzeta,5
19545,9718,Wyciek plynow,2
19546,9719,Wybuch gazu,2
19547,9719,Powodz,5
19548,9719,Wybuch,2
19549,9720,Wybuch gazu,2
19550,9721,Wyciek plynow,5
19551,9721,Bomba,5
19552,9721,Wyciek plynow,2
19553,9722,Wybuch gazu,5
19554,9723,Wyciek plynow,2
19555,9723,Wyciek plynow,5
19556,9723,Powodz,2
19557,9724,Wybuch gazu,3
19558,9724,Kolizja,3
19559,9724,Wybuch gazu,1
19560,9725,Kolizja,5
19561,9726,Wyciek plynow,5
19562,9726,Kolizja,2
19563,9726,Pozar,5
19564,9727,Epidemia,5
19565,9727,Pozar,3
19566,9727,Wypadek,5
19567,9728,Drogowe,4
19568,9728,Sanitarne,4
19569,9729,Bomba,1
19570,9729,Pozar,4
19571,9730,Zwierzeta,3
19572,9730,Powodz,5
19573,9730,Wyciek plynow,4
19574,9731,Epidemia,2
19575,9732,Inne,4
19576,9732,Sanitarne,1
19577,9732,Wybuch gazu,4
19578,9733,Bomba,3
19579,9734,Drogowe,4
19580,9734,Wyciek plynow,2
19581,9734,Sanitarne,2
19582,9735,Wybuch gazu,4
19583,9736,Bomba,1
19584,9736,Powodz,1
19585,9736,Wyciek plynow,1
19586,9737,Wybuch gazu,4
19587,9737,Wybuch gazu,5
19588,9737,Bomba,3
19589,9738,Wypadek,4
19590,9739,Inne,2
19591,9739,Wybuch gazu,4
19592,9740,Wyciek plynow,1
19593,9741,Bomba,4
19594,9741,Pozar,5
19595,9741,Zwierzeta,3
19596,9742,Pozar,5
19597,9743,Powodz,5
19598,9743,Wybuch,4
19599,9744,Wybuch,3
19600,9744,Wybuch,4
19601,9744,Wybuch gazu,2
19602,9745,Epidemia,4
19603,9745,Kolizja,1
19604,9746,Wybuch gazu,5
19605,9746,Sanitarne,2
19606,9747,Wyciek plynow,3
19607,9747,Epidemia,4
19608,9748,Wybuch,3
19609,9749,Powodz,4
19610,9749,Wyciek plynow,2
19611,9749,Zwierzeta,5
19612,9750,Wypadek,3
19613,9750,Sanitarne,3
19614,9751,Wybuch,2
19615,9752,Drogowe,2
19616,9752,Wyciek plynow,3
19617,9752,Bomba,2
19618,9753,Powodz,1
19619,9753,Pozar,3
19620,9754,Powodz,1
19621,9754,Epidemia,5
19622,9755,Wybuch gazu,4
19623,9755,Wybuch gazu,4
19624,9755,Wyciek plynow,3
19625,9756,Sanitarne,5
19626,9756,Wybuch,5
19627,9756,Bomba,5
19628,9757,Wybuch gazu,2
19629,9758,Wyciek plynow,4
19630,9758,Epidemia,2
19631,9758,Powodz,5
19632,9759,Drogowe,2
19633,9760,Kolizja,4
19634,9760,Kolizja,2
19635,9761,Wybuch gazu,5
19636,9761,Drogowe,4
19637,9761,Powodz,2
19638,9762,Zwierzeta,5
19639,9762,Kolizja,4
19640,9763,Wypadek,2
19641,9763,Drogowe,4
19642,9764,Powodz,5
19643,9765,Bomba,3
19644,9766,Powodz,3
19645,9767,Wyciek plynow,2
19646,9768,Powodz,1
19647,9768,Inne,5
19648,9769,Wybuch gazu,1
19649,9769,Pozar,2
19650,9769,Powodz,2
19651,9770,Zwierzeta,4
19652,9771,Inne,3
19653,9772,Kolizja,2
19654,9773,Epidemia,1
19655,9773,Wybuch,5
19656,9773,Wybuch gazu,5
19657,9774,Wypadek,1
19658,9774,Inne,5
19659,9775,Sanitarne,3
19660,9775,Drogowe,3
19661,9775,Zwierzeta,2
19662,9776,Wypadek,5
19663,9776,Powodz,3
19664,9776,Bomba,4
19665,9777,Drogowe,3
19666,9777,Wybuch gazu,3
19667,9777,Bomba,3
19668,9778,Wybuch gazu,2
19669,9779,Zwierzeta,3
19670,9779,Sanitarne,4
19671,9780,Pozar,2
19672,9781,Powodz,5
19673,9781,Kolizja,1
19674,9782,Epidemia,3
19675,9782,Powodz,4
19676,9782,Sanitarne,3
19677,9783,Inne,3
19678,9783,Wyciek plynow,3
19679,9784,Pozar,1
19680,9785,Bomba,3
19681,9786,Kolizja,5
19682,9786,Powodz,1
19683,9787,Bomba,5
19684,9788,Powodz,1
19685,9789,Inne,3
19686,9789,Zwierzeta,5
19687,9789,Pozar,4
19688,9790,Powodz,3
19689,9790,Sanitarne,3
19690,9791,Sanitarne,1
19691,9791,Powodz,5
19692,9791,Wyciek plynow,4
19693,9792,Sanitarne,3
19694,9793,Drogowe,5
19695,9794,Epidemia,1
19696,9794,Drogowe,2
19697,9795,Wybuch gazu,1
19698,9795,Bomba,5
19699,9795,Wyciek plynow,4
19700,9796,Bomba,2
19701,9797,Wypadek,2
19702,9798,Pozar,4
19703,9799,Wybuch,2
19704,9799,Epidemia,1
19705,9799,Inne,4
19706,9800,Wybuch gazu,5
19707,9800,Kolizja,2
19708,9801,Powodz,3
19709,9801,Kolizja,2
19710,9801,Pozar,5
19711,9802,Zwierzeta,1
19712,9802,Kolizja,3
19713,9802,Bomba,3
19714,9803,Inne,4
19715,9803,Pozar,4
19716,9803,Bomba,3
19717,9804,Kolizja,2
19718,9804,Pozar,2
19719,9804,Powodz,2
19720,9805,Wybuch gazu,1
19721,9805,Inne,4
19722,9806,Epidemia,4
19723,9806,Kolizja,3
19724,9806,Kolizja,4
19725,9807,Bomba,1
19726,9807,Wypadek,3
19727,9807,Kolizja,1
19728,9808,Bomba,5
19729,9808,Wypadek,4
19730,9808,Wypadek,2
19731,9809,Wybuch,2
19732,9810,Powodz,4
19733,9811,Inne,3
19734,9811,Wypadek,3
19735,9812,Bomba,3
19736,9812,Powodz,4
19737,9812,Sanitarne,5
19738,9813,Inne,4
19739,9814,Powodz,5
19740,9815,Wybuch gazu,5
19741,9815,Inne,5
19742,9816,Wybuch gazu,2
19743,9816,Kolizja,1
19744,9817,Wypadek,3
19745,9817,Epidemia,5
19746,9817,Powodz,4
19747,9818,Zwierzeta,3
19748,9819,Epidemia,4
19749,9820,Powodz,1
19750,9821,Wyciek plynow,5
19751,9821,Sanitarne,2
19752,9821,Wyciek plynow,2
19753,9822,Wybuch gazu,5
19754,9823,Inne,3
19755,9823,Wybuch,3
19756,9823,Kolizja,4
19757,9824,Kolizja,4
19758,9824,Zwierzeta,5
19759,9824,Bomba,1
19760,9825,Powodz,2
19761,9825,Kolizja,3
19762,9825,Powodz,3
19763,9826,Drogowe,2
19764,9826,Wyciek plynow,5
19765,9827,Wybuch,4
19766,9828,Drogowe,5
19767,9828,Wybuch,1
19768,9829,Zwierzeta,5
19769,9830,Bomba,5
19770,9831,Wybuch gazu,1
19771,9831,Wybuch gazu,5
19772,9832,Kolizja,2
19773,9832,Wybuch,5
19774,9832,Drogowe,4
19775,9833,Inne,3
19776,9833,Kolizja,4
19777,9833,Epidemia,5
19778,9834,Pozar,2
19779,9834,Pozar,4
19780,9835,Kolizja,4
19781,9835,Wybuch gazu,5
19782,9836,Epidemia,3
19783,9836,Drogowe,5
19784,9836,Wybuch,5
19785,9837,Wybuch gazu,1
19786,9837,Pozar,2
19787,9838,Wybuch,1
19788,9838,Wyciek plynow,1
19789,9839,Kolizja,1
19790,9839,Bomba,1
19791,9839,Inne,1
19792,9840,Kolizja,1
19793,9840,Kolizja,4
19794,9840,Wypadek,3
19795,9841,Sanitarne,3
19796,9841,Inne,5
19797,9841,Wybuch gazu,2
19798,9842,Wybuch gazu,5
19799,9843,Powodz,2
19800,9844,Powodz,3
19801,9844,Sanitarne,1
19802,9844,Powodz,1
19803,9845,Wyciek plynow,3
19804,9846,Kolizja,4
19805,9846,Wybuch,2
19806,9847,Wyciek plynow,3
19807,9847,Wyciek plynow,2
19808,9848,Wybuch gazu,5
19809,9849,Wybuch,3
19810,9849,Wypadek,5
19811,9850,Zwierzeta,5
19812,9850,Pozar,4
19813,9851,Powodz,3
19814,9851,Wybuch,1
19815,9851,Bomba,3
19816,9852,Pozar,4
19817,9852,Wypadek,5
19818,9852,Inne,5
19819,9853,Inne,1
19820,9853,Zwierzeta,5
19821,9854,Wybuch gazu,2
19822,9854,Epidemia,2
19823,9854,Drogowe,2
19824,9855,Wypadek,2
19825,9855,Wybuch gazu,5
19826,9855,Powodz,2
19827,9856,Wybuch,1
19828,9856,Wybuch,2
19829,9857,Sanitarne,1
19830,9858,Inne,3
19831,9858,Wybuch,2
19832,9858,Drogowe,5
19833,9859,Epidemia,4
19834,9860,Zwierzeta,4
19835,9860,Bomba,1
19836,9861,Bomba,2
19837,9862,Zwierzeta,2
19838,9863,Sanitarne,3
19839,9864,Wypadek,2
19840,9864,Wypadek,2
19841,9864,Zwierzeta,1
19842,9865,Sanitarne,5
19843,9866,Sanitarne,4
19844,9866,Drogowe,4
19845,9866,Drogowe,5
19846,9867,Drogowe,3
19847,9867,Wybuch,5
19848,9868,Zwierzeta,4
19849,9869,Drogowe,1
19850,9869,Drogowe,4
19851,9869,Wyciek plynow,5
19852,9870,Bomba,4
19853,9871,Powodz,2
19854,9872,Kolizja,1
19855,9872,Wybuch gazu,3
19856,9872,Sanitarne,1
19857,9873,Inne,4
19858,9873,Inne,5
19859,9874,Inne,1
19860,9874,Kolizja,4
19861,9875,Bomba,2
19862,9875,Powodz,4
19863,9876,Wyciek plynow,4
19864,9877,Drogowe,1
19865,9877,Zwierzeta,3
19866,9877,Wypadek,4
19867,9878,Powodz,2
19868,9879,Wyciek plynow,4
19869,9879,Wypadek,1
19870,9879,Zwierzeta,5
19871,9880,Powodz,5
19872,9880,Wypadek,1
19873,9880,Sanitarne,4
19874,9881,Wypadek,1
19875,9882,Wybuch gazu,4
19876,9883,Kolizja,3
19877,9883,Wyciek plynow,4
19878,9883,Kolizja,4
19879,9884,Wypadek,2
19880,9885,Wypadek,3
19881,9885,Kolizja,2
19882,9886,Epidemia,3
19883,9886,Wybuch,1
19884,9886,Powodz,4
19885,9887,Drogowe,4
19886,9887,Pozar,1
19887,9888,Sanitarne,4
19888,9889,Drogowe,2
19889,9889,Epidemia,2
19890,9890,Wypadek,5
19891,9891,Kolizja,4
19892,9892,Bomba,3
19893,9892,Bomba,2
19894,9893,Inne,3
19895,9893,Wyciek plynow,1
19896,9893,Sanitarne,2
19897,9894,Wybuch gazu,1
19898,9894,Wybuch gazu,5
19899,9895,Kolizja,5
19900,9895,Kolizja,4
19901,9896,Sanitarne,3
19902,9896,Wypadek,2
19903,9896,Inne,4
19904,9897,Bomba,5
19905,9898,Drogowe,1
19906,9898,Kolizja,5
19907,9899,Wypadek,1
19908,9899,Zwierzeta,4
19909,9900,Wybuch,2
19910,9900,Wybuch gazu,1
19911,9900,Inne,2
19912,9901,Sanitarne,1
19913,9901,Wybuch gazu,3
19914,9901,Wybuch,3
19915,9902,Epidemia,1
19916,9902,Powodz,2
19917,9903,Wybuch,1
19918,9904,Drogowe,2
19919,9904,Zwierzeta,3
19920,9904,Wypadek,5
19921,9905,Wyciek plynow,5
19922,9906,Wybuch,5
19923,9906,Epidemia,1
19924,9906,Pozar,1
19925,9907,Wypadek,1
19926,9908,Wyciek plynow,3
19927,9908,Inne,1
19928,9909,Pozar,1
19929,9909,Epidemia,1
19930,9909,Wyciek plynow,3
19931,9910,Wyciek plynow,4
19932,9911,Drogowe,2
19933,9911,Drogowe,1
19934,9911,Wybuch,3
19935,9912,Sanitarne,2
19936,9912,Wybuch gazu,1
19937,9913,Pozar,2
19938,9913,Inne,2
19939,9913,Sanitarne,1
19940,9914,Wyciek plynow,4
19941,9915,Sanitarne,5
19942,9916,Epidemia,1
19943,9916,Sanitarne,2
19944,9917,Kolizja,3
19945,9918,Drogowe,2
19946,9918,Wypadek,5
19947,9919,Wyciek plynow,2
19948,9919,Bomba,5
19949,9920,Wyciek plynow,3
19950,9921,Epidemia,5
19951,9922,Pozar,1
19952,9922,Drogowe,1
19953,9923,Drogowe,4
19954,9923,Pozar,2
19955,9923,Wyciek plynow,2
19956,9924,Pozar,2
19957,9925,Bomba,2
19958,9926,Wypadek,4
19959,9926,Wybuch gazu,5
19960,9927,Drogowe,2
19961,9927,Powodz,1
19962,9928,Zwierzeta,2
19963,9929,Epidemia,2
19964,9929,Wybuch,1
19965,9930,Powodz,1
19966,9930,Bomba,3
19967,9930,Drogowe,2
19968,9931,Wypadek,4
19969,9931,Wyciek plynow,3
19970,9932,Epidemia,1
19971,9933,Sanitarne,2
19972,9933,Wybuch gazu,5
19973,9933,Wypadek,2
19974,9934,Wypadek,5
19975,9934,Wyciek plynow,1
19976,9935,Kolizja,5
19977,9936,Wyciek plynow,2
19978,9936,Powodz,4
19979,9937,Pozar,2
19980,9937,Zwierzeta,3
19981,9938,Inne,2
19982,9939,Wybuch,2
19983,9939,Kolizja,3
19984,9940,Pozar,4
19985,9940,Wybuch,2
19986,9940,Sanitarne,3
19987,9941,Kolizja,3
19988,9942,Wybuch gazu,1
19989,9942,Zwierzeta,4
19990,9943,Sanitarne,3
19991,9944,Pozar,4
19992,9944,Zwierzeta,2
19993,9944,Zwierzeta,4
19994,9945,Wypadek,3
19995,9945,Wybuch,4
19996,9945,Epidemia,4
19997,9946,Wypadek,1
19998,9946,Powodz,2
19999,9947,Bomba,2
20000,9947,Wybuch gazu,3
20001,9948,Inne,3
20002,9949,Inne,4
20003,9949,Inne,4
20004,9950,Bomba,2
20005,9951,Wybuch gazu,1
20006,9952,Wypadek,3
20007,9953,Inne,3
20008,9953,Zwierzeta,2
20009,9954,Zwierzeta,4
20010,9955,Pozar,1
20011,9955,Wypadek,3
20012,9955,Epidemia,5
20013,9956,Pozar,5
20014,9956,Inne,5
20015,9957,Wybuch,3
20016,9957,Kolizja,1
20017,9957,Pozar,1
20018,9958,Wypadek,2
20019,9958,Pozar,2
20020,9958,Wyciek plynow,5
20021,9959,Powodz,5
20022,9960,Wybuch,1
20023,9961,Wypadek,2
20024,9962,Inne,5
20025,9962,Wybuch,2
20026,9962,Sanitarne,3
20027,9963,Epidemia,3
20028,9963,Pozar,1
20029,9964,Wybuch,5
20030,9964,Kolizja,5
20031,9965,Wypadek,3
20032,9965,Sanitarne,4
20033,9966,Wybuch,3
20034,9966,Epidemia,2
20035,9966,Wybuch,5
20036,9967,Sanitarne,4
20037,9968,Sanitarne,5
20038,9968,Drogowe,1
20039,9968,Bomba,1
20040,9969,Bomba,4
20041,9969,Drogowe,3
20042,9969,Kolizja,5
20043,9970,Wypadek,4
20044,9970,Zwierzeta,4
20045,9970,Zwierzeta,2
20046,9971,Powodz,1
20047,9971,Pozar,3
20048,9972,Bomba,5
20049,9973,Wypadek,2
20050,9973,Inne,3
20051,9974,Wyciek plynow,4
20052,9974,Wyciek plynow,5
20053,9975,Pozar,3
20054,9976,Pozar,5
20055,9976,Epidemia,4
20056,9977,Inne,2
20057,9977,Kolizja,4
20058,9977,Bomba,3
20059,9978,Wypadek,5
20060,9978,Powodz,1
20061,9979,Wybuch gazu,1
20062,9979,Wyciek plynow,1
20063,9980,Sanitarne,2
20064,9981,Epidemia,3
20065,9981,Kolizja,3
20066,9981,Epidemia,2
20067,9982,Bomba,1
20068,9982,Wybuch gazu,5
20069,9983,Kolizja,1
20070,9984,Zwierzeta,3
20071,9984,Bomba,3
20072,9985,Wybuch gazu,1
20073,9985,Kolizja,4
20074,9985,Wyciek plynow,5
20075,9986,Wyciek plynow,5
20076,9987,Wybuch gazu,3
20077,9987,Wypadek,1
20078,9987,Inne,5
20079,9988,Powodz,4
20080,9989,Powodz,3
20081,9990,Kolizja,5
20082,9991,Inne,1
20083,9991,Wybuch gazu,4
20084,9991,Inne,1
20085,9992,Wyciek plynow,3
20086,9992,Zwierzeta,4
20087,9993,Drogowe,5
20088,9993,Bomba,1
20089,9993,Wybuch,5
20090,9994,Bomba,3
20091,9995,Wybuch,4
20092,9996,Powodz,5
20093,9996,Wybuch,2
20094,9996,Powodz,5
20095,9997,Wypadek,1
20096,9997,Wybuch gazu,2
20097,9997,Bomba,1
20098,9998,Wybuch gazu,2
20099,9998,Wypadek,5
20100,9998,Sanitarne,3
20101,9999,Wypadek,4
20102,9999,Wyciek plynow,2
20103,10000,Bomba,1
20104,10000,Zwierzeta,3
20105,10001,Wybuch gazu,5
20106,10001,Kolizja,4
20107,10001,Zwierzeta,2
20108,10002,Wybuch,5
20109,10003,Sanitarne,5
20110,10003,Wybuch,5
20111,10004,Powodz,4
20112,10004,Zwierzeta,3
20113,10005,Wybuch,3
20114,10005,Wyciek plynow,1
20115,10006,Epidemia,5
20116,10006,Inne,3
20117,10006,Wypadek,5
20118,10007,Wyciek plynow,1
20119,10007,Wybuch,3
20120,10008,Wybuch gazu,2
20121,10008,Bomba,1
20122,10009,Powodz,4
20123,10009,Inne,5
20124,10009,Zwierzeta,2
20125,10010,Kolizja,4
20126,10010,Inne,3
20127,10011,Drogowe,5
20128,10011,Wybuch gazu,2
20129,10012,Wypadek,4
20130,10012,Pozar,1
20131,10012,Kolizja,1
20132,10013,Zwierzeta,3
20133,10013,Bomba,4
20134,10013,Zwierzeta,2
20135,10014,Wybuch gazu,2
20136,10014,Sanitarne,1
20137,10014,Pozar,3
20138,10015,Kolizja,4
20139,10016,Bomba,3
20140,10017,Wyciek plynow,4
20141,10017,Wybuch gazu,4
20142,10018,Inne,3
20143,10018,Kolizja,1
20144,10018,Kolizja,4
20145,10019,Sanitarne,2
20146,10019,Sanitarne,5
20147,10020,Wyciek plynow,2
20148,10020,Kolizja,2
20149,10020,Drogowe,2
20150,10021,Inne,3
20151,10022,Epidemia,4
20152,10023,Pozar,2
20153,10023,Powodz,2
20154,10023,Sanitarne,3
20155,10024,Zwierzeta,1
20156,10024,Wypadek,1
20157,10025,Inne,5
20158,10025,Wypadek,4
20159,10026,Drogowe,4
20160,10027,Kolizja,4
20161,10027,Wybuch,5
20162,10027,Epidemia,5
20163,10028,Bomba,1
20164,10028,Bomba,1
20165,10028,Kolizja,4
20166,10029,Sanitarne,2
20167,10029,Epidemia,4
20168,10030,Wybuch gazu,2
20169,10030,Pozar,3
20170,10031,Wybuch gazu,4
20171,10032,Inne,1
20172,10033,Drogowe,3
20173,10033,Powodz,4
20174,10034,Inne,2
20175,10034,Drogowe,1
20176,10035,Wyciek plynow,2
20177,10036,Drogowe,2
20178,10037,Kolizja,5
20179,10037,Kolizja,1
20180,10038,Powodz,1
20181,10038,Wyciek plynow,5
20182,10038,Wypadek,2
20183,10039,Drogowe,4
20184,10040,Bomba,2
20185,10040,Wypadek,4
20186,10040,Sanitarne,2
20187,10041,Wybuch gazu,4
20188,10042,Wybuch gazu,4
20189,10042,Bomba,2
20190,10042,Bomba,5
20191,10043,Epidemia,1
20192,10043,Kolizja,3
20193,10044,Pozar,2
20194,10044,Wybuch,1
20195,10044,Sanitarne,5
20196,10045,Epidemia,1
20197,10045,Inne,2
20198,10046,Bomba,1
20199,10046,Drogowe,3
20200,10047,Powodz,5
20201,10047,Kolizja,2
20202,10047,Zwierzeta,1
20203,10048,Sanitarne,3
20204,10049,Drogowe,4
20205,10050,Inne,2
20206,10051,Pozar,2
20207,10052,Wypadek,5
20208,10052,Epidemia,3
20209,10053,Pozar,1
20210,10054,Wypadek,1
20211,10054,Bomba,5
20212,10055,Epidemia,4
20213,10055,Sanitarne,3
20214,10056,Kolizja,2
20215,10056,Zwierzeta,1
20216,10056,Wybuch,5
20217,10057,Inne,1
20218,10057,Wybuch gazu,2
20219,10058,Wypadek,3
20220,10059,Sanitarne,4
20221,10059,Wyciek plynow,1
20222,10059,Powodz,1
20223,10060,Pozar,3
20224,10060,Wybuch,1
20225,10061,Wyciek plynow,2
20226,10061,Wyciek plynow,4
20227,10061,Wybuch gazu,2
20228,10062,Epidemia,1
20229,10062,Sanitarne,2
20230,10063,Wybuch,3
20231,10063,Sanitarne,4
20232,10063,Kolizja,3
20233,10064,Wypadek,2
20234,10064,Pozar,3
20235,10065,Powodz,2
20236,10065,Bomba,3
20237,10066,Drogowe,1
20238,10066,Wypadek,4
20239,10067,Pozar,4
20240,10068,Powodz,5
20241,10068,Wybuch gazu,4
20242,10069,Wypadek,2
20243,10069,Epidemia,2
20244,10070,Sanitarne,5
20245,10071,Sanitarne,1
20246,10071,Wyciek plynow,5
20247,10071,Kolizja,3
20248,10072,Kolizja,3
20249,10072,Wypadek,1
20250,10073,Inne,1
20251,10074,Wybuch,5
20252,10075,Wybuch,4
20253,10075,Sanitarne,4
20254,10075,Inne,3
20255,10076,Epidemia,5
20256,10076,Sanitarne,2
20257,10077,Sanitarne,1
20258,10077,Kolizja,5
20259,10078,Drogowe,3
20260,10078,Wypadek,1
20261,10079,Wybuch,1
20262,10079,Drogowe,3
20263,10080,Pozar,5
20264,10080,Inne,4
20265,10080,Sanitarne,5
20266,10081,Wybuch,4
20267,10082,Drogowe,4
20268,10082,Zwierzeta,4
20269,10082,Wypadek,5
20270,10083,Wypadek,3
20271,10083,Powodz,2
20272,10084,Bomba,2
20273,10084,Wybuch gazu,2
20274,10084,Inne,5
20275,10085,Sanitarne,4
20276,10085,Drogowe,5
20277,10086,Pozar,3
20278,10087,Pozar,2
20279,10087,Wyciek plynow,5
20280,10087,Wypadek,2
20281,10088,Epidemia,1
20282,10088,Zwierzeta,3
20283,10089,Inne,4
20284,10090,Pozar,4
20285,10090,Sanitarne,2
20286,10091,Inne,3
20287,10091,Pozar,2
20288,10092,Pozar,4
20289,10092,Wybuch gazu,1
20290,10093,Inne,5
20291,10094,Epidemia,1
20292,10095,Epidemia,3
20293,10095,Kolizja,2
20294,10096,Epidemia,5
20295,10096,Inne,1
20296,10096,Zwierzeta,1
20297,10097,Powodz,4
20298,10097,Kolizja,1
20299,10097,Pozar,2
20300,10098,Epidemia,1
20301,10099,Drogowe,3
20302,10099,Zwierzeta,3
20303,10100,Wybuch gazu,1
20304,10101,Zwierzeta,3
20305,10101,Sanitarne,5
20306,10101,Wypadek,2
20307,10102,Powodz,5
20308,10102,Wypadek,5
20309,10103,Epidemia,3
20310,10103,Inne,2
20311,10103,Zwierzeta,2
20312,10104,Bomba,4
20313,10104,Wyciek plynow,4
20314,10105,Powodz,3
20315,10106,Wypadek,5
20316,10106,Epidemia,5
20317,10106,Wyciek plynow,1
20318,10107,Pozar,4
20319,10107,Kolizja,5
20320,10107,Kolizja,3
20321,10108,Powodz,2
20322,10108,Pozar,3
20323,10108,Pozar,2
20324,10109,Pozar,2
20325,10109,Kolizja,3
20326,10110,Wybuch,4
20327,10110,Epidemia,2
20328,10110,Drogowe,2
20329,10111,Pozar,5
20330,10112,Epidemia,4
20331,10112,Wybuch gazu,5
20332,10112,Wybuch gazu,2
20333,10113,Bomba,4
20334,10114,Wypadek,2
20335,10114,Sanitarne,5
20336,10115,Kolizja,1
20337,10115,Epidemia,2
20338,10115,Inne,1
20339,10116,Zwierzeta,4
20340,10116,Sanitarne,1
20341,10117,Wyciek plynow,5
20342,10118,Wybuch gazu,3
20343,10119,Drogowe,5
20344,10120,Wybuch gazu,4
20345,10120,Zwierzeta,3
20346,10120,Kolizja,3
20347,10121,Kolizja,2
20348,10122,Bomba,4
20349,10122,Wybuch,1
20350,10122,Sanitarne,2
20351,10123,Epidemia,3
20352,10124,Bomba,1
20353,10124,Wybuch gazu,3
20354,10125,Wyciek plynow,5
20355,10126,Zwierzeta,5
20356,10126,Wyciek plynow,2
20357,10126,Inne,3
20358,10127,Pozar,4
20359,10127,Pozar,5
20360,10127,Drogowe,3
20361,10128,Sanitarne,5
20362,10128,Drogowe,2
20363,10128,Drogowe,2
20364,10129,Powodz,2
20365,10130,Bomba,2
20366,10131,Wybuch,1
20367,10131,Pozar,3
20368,10132,Inne,5
20369,10132,Kolizja,2
20370,10133,Epidemia,2
20371,10134,Wypadek,5
20372,10134,Wybuch gazu,3
20373,10134,Wypadek,5
20374,10135,Epidemia,5
20375,10136,Wybuch gazu,4
20376,10136,Wybuch,1
20377,10136,Zwierzeta,1
20378,10137,Epidemia,3
20379,10137,Wybuch,1
20380,10137,Sanitarne,2
20381,10138,Wybuch,3
20382,10139,Wybuch gazu,3
20383,10139,Bomba,3
20384,10139,Zwierzeta,4
20385,10140,Wyciek plynow,3
20386,10141,Drogowe,2
