10501,2,1,Gorzow Wielkopolski,lubuskie,242,294,21:41:00,23:44:00,2000-09-26,2000-09-26
10502,8,1,Gorzow Wielkopolski,lubuskie,239,295,21:41:00,01:43:00,2000-09-26,2000-09-27
10503,1,0,Gorzow Wielkopolski,lubuskie,255,308,21:41:00,00:57:00,2000-09-26,2000-09-27
10504,9,0,Gorzow Wielkopolski,lubuskie,242,294,21:41:00,23:51:00,2000-09-26,2000-09-26
10505,3,2,Gorzow Wielkopolski,lubuskie,258,289,21:41:00,21:46:00,2000-09-26,2000-09-26
10506,2,0,Gorzow Wielkopolski,lubuskie,256,295,21:41:00,21:50:00,2000-09-26,2000-09-26
10507,7,0,Gorzow Wielkopolski,lubuskie,256,306,21:41:00,21:46:00,2000-09-26,2000-09-26
10508,10,2,Gorzow Wielkopolski,lubuskie,239,291,21:41:00,21:56:00,2000-09-26,2000-09-26
10509,3,1,Gorzow Wielkopolski,lubuskie,246,300,21:41:00,21:57:00,2000-09-26,2000-09-26
10510,3,1,Gorzow Wielkopolski,lubuskie,250,293,21:41:00,01:53:00,2000-09-26,2000-09-27
10511,9,1,Gorzow Wielkopolski,lubuskie,245,298,11:56:00,01:57:00,2000-09-26,2000-09-27
10512,2,0,Gorzow Wielkopolski,lubuskie,241,302,11:56:00,13:58:00,2000-09-26,2000-09-26
10513,3,2,Gorzow Wielkopolski,lubuskie,258,296,11:56:00,18:58:00,2000-09-26,2000-09-26
10514,9,0,Gorzow Wielkopolski,lubuskie,254,304,11:56:00,15:56:00,2000-09-26,2000-09-26
10515,9,1,Gorzow Wielkopolski,lubuskie,239,301,11:56:00,22:58:00,2000-09-26,2000-09-26
10516,2,2,Gorzow Wielkopolski,lubuskie,258,292,11:56:00,17:58:00,2000-09-26,2000-09-26
10517,3,2,Gorzow Wielkopolski,lubuskie,251,295,11:56:00,18:59:00,2000-09-26,2000-09-26
10518,10,1,Gorzow Wielkopolski,lubuskie,243,298,13:43:00,22:48:00,2000-10-26,2000-10-26
10519,7,1,Gorzow Wielkopolski,lubuskie,248,299,13:43:00,23:46:00,2000-10-26,2000-10-26
10520,9,1,Gorzow Wielkopolski,lubuskie,249,296,13:43:00,19:52:00,2000-10-26,2000-10-26
10521,7,1,Gorzow Wielkopolski,lubuskie,255,302,13:43:00,22:45:00,2000-10-26,2000-10-26
10522,3,2,Gorzow Wielkopolski,lubuskie,255,300,13:43:00,18:59:00,2000-10-26,2000-10-26
10523,6,0,Gorzow Wielkopolski,lubuskie,253,296,13:43:00,20:55:00,2000-10-26,2000-10-26
10524,4,1,Gorzow Wielkopolski,lubuskie,255,289,13:43:00,17:53:00,2000-10-26,2000-10-26
10525,2,0,Gorzow Wielkopolski,lubuskie,242,297,13:43:00,15:45:00,2000-10-26,2000-10-26
10526,5,2,Gorzow Wielkopolski,lubuskie,258,309,13:43:00,01:50:00,2000-10-26,2000-10-27
10527,1,2,Gorzow Wielkopolski,lubuskie,243,308,08:45:00,23:56:00,2000-09-26,2000-09-26
10528,7,1,Gorzow Wielkopolski,lubuskie,255,293,08:45:00,23:57:00,2000-09-26,2000-09-26
10529,7,0,Gorzow Wielkopolski,lubuskie,240,300,08:45:00,08:46:00,2000-09-26,2000-09-26
10530,5,2,Gorzow Wielkopolski,lubuskie,246,293,08:45:00,00:54:00,2000-09-26,2000-09-27
10531,6,1,Gorzow Wielkopolski,lubuskie,254,290,08:45:00,23:51:00,2000-09-26,2000-09-26
10532,7,2,Gorzow Wielkopolski,lubuskie,238,307,08:45:00,18:46:00,2000-09-26,2000-09-26
10533,4,1,Gorzow Wielkopolski,lubuskie,239,297,08:45:00,23:53:00,2000-09-26,2000-09-26
10534,8,0,Gorzow Wielkopolski,lubuskie,239,301,08:45:00,13:50:00,2000-09-26,2000-09-26
10535,7,1,Gorzow Wielkopolski,lubuskie,251,307,01:55:00,16:58:00,2000-10-27,2000-10-27
10536,5,2,Gorzow Wielkopolski,lubuskie,238,294,01:55:00,04:59:00,2000-10-27,2000-10-27
10537,10,0,Gorzow Wielkopolski,lubuskie,250,297,01:55:00,08:58:00,2000-10-27,2000-10-27
10538,3,2,Gorzow Wielkopolski,lubuskie,247,307,01:55:00,02:55:00,2000-10-27,2000-10-27
10539,2,0,Gorzow Wielkopolski,lubuskie,253,291,01:55:00,06:57:00,2000-10-27,2000-10-27
10540,2,2,Gorzow Wielkopolski,lubuskie,256,301,22:59:00,22:59:00,2000-12-27,2000-12-27
10541,8,1,Gorzow Wielkopolski,lubuskie,238,299,22:59:00,01:59:00,2000-12-27,2000-12-28
10542,2,1,Gorzow Wielkopolski,lubuskie,257,295,22:59:00,22:59:00,2000-12-27,2000-12-27
10543,9,0,Gorzow Wielkopolski,lubuskie,254,306,22:59:00,23:59:00,2000-12-27,2000-12-27
10544,6,0,Gorzow Wielkopolski,lubuskie,250,289,17:16:00,18:28:00,2000-09-26,2000-09-26
10545,1,0,Gorzow Wielkopolski,lubuskie,244,305,17:16:00,01:28:00,2000-09-26,2000-09-27
10546,5,1,Gorzow Wielkopolski,lubuskie,256,299,10:58:00,10:59:00,2000-07-26,2000-07-26
10547,2,2,Gorzow Wielkopolski,lubuskie,247,296,10:58:00,14:58:00,2000-07-26,2000-07-26
10548,1,0,Gorzow Wielkopolski,lubuskie,255,298,10:58:00,00:59:00,2000-07-26,2000-07-27
10549,7,2,Gorzow Wielkopolski,lubuskie,244,301,10:58:00,01:58:00,2000-07-26,2000-07-27
10550,6,2,Gorzow Wielkopolski,lubuskie,244,309,09:58:00,17:59:00,2000-10-26,2000-10-26
10551,9,1,Gorzow Wielkopolski,lubuskie,250,290,09:58:00,22:59:00,2000-10-26,2000-10-26
10552,4,0,Gorzow Wielkopolski,lubuskie,242,296,09:58:00,21:58:00,2000-10-26,2000-10-26
10553,9,1,Gorzow Wielkopolski,lubuskie,242,301,09:58:00,09:59:00,2000-10-26,2000-10-26
10554,5,0,Gorzow Wielkopolski,lubuskie,239,292,09:58:00,22:58:00,2000-10-26,2000-10-26
10555,2,1,Gorzow Wielkopolski,lubuskie,257,291,09:58:00,18:58:00,2000-10-26,2000-10-26
10556,10,1,Gorzow Wielkopolski,lubuskie,239,306,09:58:00,20:58:00,2000-10-26,2000-10-26
10557,0,0,Gorzow Wielkopolski,lubuskie,255,292,15:31:00,20:34:00,2000-11-26,2000-11-26
10558,8,1,Gorzow Wielkopolski,lubuskie,238,307,15:31:00,16:43:00,2000-11-26,2000-11-26
10559,3,0,Gorzow Wielkopolski,lubuskie,244,302,15:31:00,19:34:00,2000-11-26,2000-11-26
10560,1,1,Gorzow Wielkopolski,lubuskie,254,299,15:31:00,17:39:00,2000-11-26,2000-11-26
10561,3,1,Gorzow Wielkopolski,lubuskie,238,301,04:51:00,22:59:00,2000-09-26,2000-09-26
10562,4,0,Gorzow Wielkopolski,lubuskie,239,295,04:51:00,09:56:00,2000-09-26,2000-09-26
10563,5,0,Gorzow Wielkopolski,lubuskie,251,305,04:51:00,04:58:00,2000-09-26,2000-09-26
10564,6,2,Gorzow Wielkopolski,lubuskie,253,292,20:59:00,21:59:00,2000-08-27,2000-08-27
10565,6,2,Gorzow Wielkopolski,lubuskie,249,299,20:59:00,00:59:00,2000-08-27,2000-08-28
10566,4,1,Gorzow Wielkopolski,lubuskie,253,293,20:59:00,23:59:00,2000-08-27,2000-08-27
10567,5,1,Gorzow Wielkopolski,lubuskie,249,305,20:59:00,00:59:00,2000-08-27,2000-08-28
10568,10,1,Gorzow Wielkopolski,lubuskie,245,299,20:59:00,23:59:00,2000-08-27,2000-08-27
10569,5,1,Gorzow Wielkopolski,lubuskie,249,301,20:59:00,00:59:00,2000-08-27,2000-08-28
10570,10,2,Gorzow Wielkopolski,lubuskie,248,295,06:47:00,20:53:00,2000-09-26,2000-09-26
10571,4,0,Gorzow Wielkopolski,lubuskie,257,304,06:47:00,08:53:00,2000-09-26,2000-09-26
10572,6,1,Gorzow Wielkopolski,lubuskie,254,295,06:47:00,22:59:00,2000-09-26,2000-09-26
10573,8,0,Gorzow Wielkopolski,lubuskie,240,295,06:47:00,00:50:00,2000-09-26,2000-09-27
10574,5,1,Gorzow Wielkopolski,lubuskie,238,298,06:47:00,13:48:00,2000-09-26,2000-09-26
10575,0,1,Gorzow Wielkopolski,lubuskie,241,291,06:47:00,12:53:00,2000-09-26,2000-09-26
10576,5,2,Gorzow Wielkopolski,lubuskie,242,294,06:47:00,10:57:00,2000-09-26,2000-09-26
10577,5,1,Gorzow Wielkopolski,lubuskie,244,289,06:47:00,23:53:00,2000-09-26,2000-09-26
10578,1,1,Gorzow Wielkopolski,lubuskie,246,307,06:47:00,00:50:00,2000-09-26,2000-09-27
10579,5,1,Gorzow Wielkopolski,lubuskie,256,292,06:47:00,13:57:00,2000-09-26,2000-09-26
10580,3,0,Gorzow Wielkopolski,lubuskie,250,291,01:57:00,18:59:00,2000-10-28,2000-10-28
10581,1,2,Gorzow Wielkopolski,lubuskie,241,290,01:57:00,01:59:00,2000-10-28,2000-10-28
10582,9,0,Gorzow Wielkopolski,lubuskie,252,290,01:57:00,21:59:00,2000-10-28,2000-10-28
10583,4,1,Gorzow Wielkopolski,lubuskie,256,306,01:57:00,18:57:00,2000-10-28,2000-10-28
10584,0,2,Gorzow Wielkopolski,lubuskie,254,296,01:57:00,14:57:00,2000-10-28,2000-10-28
10585,3,2,Gorzow Wielkopolski,lubuskie,254,295,01:57:00,20:59:00,2000-10-28,2000-10-28
10586,7,0,Gorzow Wielkopolski,lubuskie,251,309,01:57:00,01:59:00,2000-10-28,2000-10-29
10587,7,0,Gorzow Wielkopolski,lubuskie,241,296,01:57:00,06:57:00,2000-10-28,2000-10-28
10588,3,0,Gorzow Wielkopolski,lubuskie,242,308,01:57:00,18:59:00,2000-10-28,2000-10-28
10589,6,0,Gorzow Wielkopolski,lubuskie,238,309,01:57:00,19:57:00,2000-10-28,2000-10-28
10590,6,2,Gorzow Wielkopolski,lubuskie,250,308,23:59:00,00:59:00,2000-09-27,2000-09-28
10591,9,0,Gorzow Wielkopolski,lubuskie,254,293,23:59:00,23:59:00,2000-09-27,2000-09-27
10592,7,1,Gorzow Wielkopolski,lubuskie,246,302,23:59:00,00:59:00,2000-09-27,2000-09-28
10593,6,2,Gorzow Wielkopolski,lubuskie,241,308,23:59:00,23:59:00,2000-09-27,2000-09-27
10594,5,2,Gorzow Wielkopolski,lubuskie,243,297,23:59:00,00:59:00,2000-09-27,2000-09-28
10595,1,1,Gorzow Wielkopolski,lubuskie,249,296,23:59:00,00:59:00,2000-09-27,2000-09-28
10596,1,2,Gorzow Wielkopolski,lubuskie,243,306,23:59:00,00:59:00,2000-09-27,2000-09-28
10597,10,1,Gorzow Wielkopolski,lubuskie,249,305,22:36:00,01:44:00,2000-09-26,2000-09-27
10598,4,2,Gorzow Wielkopolski,lubuskie,251,302,22:36:00,23:58:00,2000-09-26,2000-09-26
10599,1,1,Gorzow Wielkopolski,lubuskie,248,292,22:36:00,01:46:00,2000-09-26,2000-09-27
10600,7,2,Gorzow Wielkopolski,lubuskie,238,299,22:36:00,22:41:00,2000-09-26,2000-09-26
10601,9,1,Gorzow Wielkopolski,lubuskie,247,302,22:36:00,23:50:00,2000-09-26,2000-09-26
10602,10,2,Gorzow Wielkopolski,lubuskie,251,307,22:36:00,00:48:00,2000-09-26,2000-09-27
10603,6,0,Gorzow Wielkopolski,lubuskie,257,302,22:36:00,22:50:00,2000-09-26,2000-09-26
10604,7,0,Gorzow Wielkopolski,lubuskie,239,300,22:36:00,22:46:00,2000-09-26,2000-09-26
10605,7,2,Gorzow Wielkopolski,lubuskie,256,290,22:44:00,22:46:00,2000-11-26,2000-11-26
10606,6,0,Gorzow Wielkopolski,lubuskie,250,294,22:44:00,01:47:00,2000-11-26,2000-11-27
10607,8,2,Gorzow Wielkopolski,lubuskie,253,303,22:44:00,00:45:00,2000-11-26,2000-11-27
10608,10,2,Gorzow Wielkopolski,lubuskie,256,295,22:44:00,01:55:00,2000-11-26,2000-11-27
10609,7,2,Gorzow Wielkopolski,lubuskie,239,291,22:44:00,00:46:00,2000-11-26,2000-11-27
10610,0,0,Gorzow Wielkopolski,lubuskie,247,304,22:44:00,00:57:00,2000-11-26,2000-11-27
10611,10,0,Gorzow Wielkopolski,lubuskie,239,299,22:44:00,22:58:00,2000-11-26,2000-11-26
10612,8,2,Gorzow Wielkopolski,lubuskie,248,297,22:44:00,01:57:00,2000-11-26,2000-11-27
10613,7,1,Gorzow Wielkopolski,lubuskie,258,307,22:44:00,01:53:00,2000-11-26,2000-11-27
10614,5,0,Gorzow Wielkopolski,lubuskie,251,299,19:25:00,01:38:00,2000-10-26,2000-10-27
10615,4,2,Gorzow Wielkopolski,lubuskie,251,303,19:25:00,01:29:00,2000-10-26,2000-10-27
10616,9,0,Gorzow Wielkopolski,lubuskie,240,289,19:25:00,00:53:00,2000-10-26,2000-10-27
10617,8,2,Gorzow Wielkopolski,lubuskie,241,308,19:25:00,21:47:00,2000-10-26,2000-10-26
10618,6,1,Gorzow Wielkopolski,lubuskie,255,293,19:25:00,22:56:00,2000-10-26,2000-10-26
10619,10,1,Gorzow Wielkopolski,lubuskie,244,307,19:25:00,23:40:00,2000-10-26,2000-10-26
10620,7,0,Gorzow Wielkopolski,lubuskie,240,291,19:25:00,00:48:00,2000-10-26,2000-10-27
10621,0,0,Gorzow Wielkopolski,lubuskie,240,304,23:52:00,01:53:00,2000-10-26,2000-10-27
10622,6,0,Gorzow Wielkopolski,lubuskie,253,301,23:52:00,23:59:00,2000-10-26,2000-10-26
10623,7,1,Gorzow Wielkopolski,lubuskie,255,304,23:52:00,01:58:00,2000-10-26,2000-10-27
10624,9,2,Gorzow Wielkopolski,lubuskie,245,297,23:52:00,23:58:00,2000-10-26,2000-10-26
10625,2,0,Gorzow Wielkopolski,lubuskie,242,301,07:55:00,16:57:00,2000-08-26,2000-08-26
10626,1,2,Gorzow Wielkopolski,lubuskie,253,296,07:55:00,22:59:00,2000-08-26,2000-08-26
10627,4,2,Gorzow Wielkopolski,lubuskie,250,300,16:36:00,01:41:00,2000-07-26,2000-07-27
10628,1,2,Gorzow Wielkopolski,lubuskie,250,301,16:36:00,23:38:00,2000-07-26,2000-07-26
10629,9,1,Gorzow Wielkopolski,lubuskie,255,299,16:36:00,19:38:00,2000-07-26,2000-07-26
10630,7,0,Gorzow Wielkopolski,lubuskie,255,305,16:36:00,19:39:00,2000-07-26,2000-07-26
10631,6,2,Gorzow Wielkopolski,lubuskie,248,304,15:13:00,17:13:00,2000-09-26,2000-09-26
10632,2,2,Gorzow Wielkopolski,lubuskie,241,309,15:13:00,21:33:00,2000-09-26,2000-09-26
10633,10,1,Gorzow Wielkopolski,lubuskie,238,304,15:13:00,01:56:00,2000-09-26,2000-09-27
10634,8,2,Gorzow Wielkopolski,lubuskie,257,300,15:13:00,19:14:00,2000-09-26,2000-09-26
10635,5,1,Gorzow Wielkopolski,lubuskie,252,289,15:13:00,22:20:00,2000-09-26,2000-09-26
10636,9,1,Gorzow Wielkopolski,lubuskie,258,296,15:13:00,19:38:00,2000-09-26,2000-09-26
10637,6,0,Gorzow Wielkopolski,lubuskie,252,292,01:41:00,17:42:00,2000-09-27,2000-09-27
10638,6,0,Gorzow Wielkopolski,lubuskie,252,299,01:41:00,18:51:00,2000-09-27,2000-09-27
10639,7,0,Gorzow Wielkopolski,lubuskie,249,303,01:41:00,13:57:00,2000-09-27,2000-09-27
10640,3,1,Gorzow Wielkopolski,lubuskie,256,300,14:45:00,17:52:00,2000-09-26,2000-09-26
10641,1,0,Gorzow Wielkopolski,lubuskie,240,300,14:45:00,17:59:00,2000-09-26,2000-09-26
10642,7,0,Gorzow Wielkopolski,lubuskie,241,295,14:45:00,17:53:00,2000-09-26,2000-09-26
10643,2,2,Gorzow Wielkopolski,lubuskie,252,304,14:45:00,00:59:00,2000-09-26,2000-09-27
10644,6,2,Gorzow Wielkopolski,lubuskie,251,290,14:45:00,18:50:00,2000-09-26,2000-09-26
10645,7,1,Gorzow Wielkopolski,lubuskie,249,302,14:45:00,01:48:00,2000-09-26,2000-09-27
10646,7,1,Gorzow Wielkopolski,lubuskie,243,299,14:45:00,01:59:00,2000-09-26,2000-09-27
10647,4,0,Gorzow Wielkopolski,lubuskie,258,300,14:45:00,14:47:00,2000-09-26,2000-09-26
10648,4,0,Gorzow Wielkopolski,lubuskie,254,306,14:45:00,17:55:00,2000-09-26,2000-09-26
10649,3,1,Gorzow Wielkopolski,lubuskie,239,298,16:32:00,23:46:00,2000-12-26,2000-12-26
10650,3,0,Gorzow Wielkopolski,lubuskie,245,295,16:32:00,19:45:00,2000-12-26,2000-12-26
10651,2,0,Gorzow Wielkopolski,lubuskie,245,303,16:32:00,16:32:00,2000-12-26,2000-12-26
10652,1,0,Gorzow Wielkopolski,lubuskie,244,293,16:32:00,18:44:00,2000-12-26,2000-12-26
10653,1,2,Gorzow Wielkopolski,lubuskie,249,303,16:32:00,17:36:00,2000-12-26,2000-12-26
10654,4,0,Gorzow Wielkopolski,lubuskie,251,294,16:32:00,19:43:00,2000-12-26,2000-12-26
10655,3,1,Gorzow Wielkopolski,lubuskie,252,292,16:32:00,19:52:00,2000-12-26,2000-12-26
10656,10,2,Gorzow Wielkopolski,lubuskie,254,292,16:32:00,23:57:00,2000-12-26,2000-12-26
10657,8,0,Gorzow Wielkopolski,lubuskie,255,300,16:32:00,21:40:00,2000-12-26,2000-12-26
10658,3,0,Gorzow Wielkopolski,lubuskie,248,295,05:42:00,17:48:00,2000-09-26,2000-09-26
10659,8,0,Gorzow Wielkopolski,lubuskie,243,295,05:42:00,07:51:00,2000-09-26,2000-09-26
10660,5,2,Gorzow Wielkopolski,lubuskie,258,303,05:42:00,08:45:00,2000-09-26,2000-09-26
10661,9,2,Gorzow Wielkopolski,lubuskie,239,299,05:42:00,05:58:00,2000-09-26,2000-09-26
10662,4,0,Gorzow Wielkopolski,lubuskie,248,294,05:42:00,08:53:00,2000-09-26,2000-09-26
10663,8,1,Gorzow Wielkopolski,lubuskie,241,299,18:58:00,00:58:00,2000-06-27,2000-06-28
10664,2,0,Gorzow Wielkopolski,lubuskie,250,305,07:52:00,08:56:00,2000-09-26,2000-09-26
10665,5,0,Gorzow Wielkopolski,lubuskie,238,290,07:52:00,14:55:00,2000-09-26,2000-09-26
10666,2,0,Gorzow Wielkopolski,lubuskie,252,295,07:52:00,21:59:00,2000-09-26,2000-09-26
10667,6,1,Gorzow Wielkopolski,lubuskie,247,297,07:52:00,13:57:00,2000-09-26,2000-09-26
10668,4,0,Gorzow Wielkopolski,lubuskie,255,309,07:52:00,23:56:00,2000-09-26,2000-09-26
10669,3,1,Gorzow Wielkopolski,lubuskie,251,307,07:52:00,07:57:00,2000-09-26,2000-09-26
10670,8,2,Gorzow Wielkopolski,lubuskie,251,289,07:52:00,16:53:00,2000-09-26,2000-09-26
10671,6,2,Gorzow Wielkopolski,lubuskie,249,296,07:52:00,08:57:00,2000-09-26,2000-09-26
10672,2,1,Gorzow Wielkopolski,lubuskie,246,305,07:52:00,08:54:00,2000-09-26,2000-09-26
10673,0,0,Gorzow Wielkopolski,lubuskie,256,302,15:44:00,01:51:00,2000-09-26,2000-09-27
10674,2,0,Gorzow Wielkopolski,lubuskie,239,294,15:44:00,01:48:00,2000-09-26,2000-09-27
10675,1,0,Gorzow Wielkopolski,lubuskie,244,299,15:44:00,20:47:00,2000-09-26,2000-09-26
10676,0,0,Gorzow Wielkopolski,lubuskie,248,298,15:44:00,18:44:00,2000-09-26,2000-09-26
10677,3,2,Gorzow Wielkopolski,lubuskie,239,309,15:44:00,19:49:00,2000-09-26,2000-09-26
10678,6,1,Gorzow Wielkopolski,lubuskie,255,294,15:44:00,18:44:00,2000-09-26,2000-09-26
10679,7,1,Gorzow Wielkopolski,lubuskie,243,295,15:44:00,17:49:00,2000-09-26,2000-09-26
10680,10,0,Gorzow Wielkopolski,lubuskie,242,300,01:48:00,04:58:00,2000-09-27,2000-09-27
10681,8,2,Gorzow Wielkopolski,lubuskie,256,305,01:48:00,01:59:00,2000-09-27,2000-09-27
10682,10,2,Gorzow Wielkopolski,lubuskie,242,302,01:48:00,22:58:00,2000-09-27,2000-09-27
10683,1,0,Gorzow Wielkopolski,lubuskie,253,309,01:48:00,04:59:00,2000-09-27,2000-09-27
10684,3,1,Gorzow Wielkopolski,lubuskie,251,293,01:48:00,19:49:00,2000-09-27,2000-09-27
10685,10,0,Gorzow Wielkopolski,lubuskie,240,306,01:48:00,04:49:00,2000-09-27,2000-09-27
10686,3,2,Gorzow Wielkopolski,lubuskie,255,292,01:48:00,00:52:00,2000-09-27,2000-09-28
10687,10,1,Gorzow Wielkopolski,lubuskie,241,299,01:48:00,23:51:00,2000-09-27,2000-09-27
10688,1,1,Gorzow Wielkopolski,lubuskie,251,303,01:48:00,14:59:00,2000-09-27,2000-09-27
10689,10,0,Gorzow Wielkopolski,lubuskie,238,297,01:48:00,02:54:00,2000-09-27,2000-09-27
10690,2,2,Gorzow Wielkopolski,lubuskie,243,302,00:51:00,06:53:00,2000-06-27,2000-06-27
10691,6,1,Gorzow Wielkopolski,lubuskie,241,291,00:51:00,04:56:00,2000-06-27,2000-06-27
10692,7,1,Gorzow Wielkopolski,lubuskie,246,289,00:51:00,16:55:00,2000-06-27,2000-06-27
10693,6,1,Gorzow Wielkopolski,lubuskie,256,292,00:51:00,12:59:00,2000-06-27,2000-06-27
10694,9,1,Gorzow Wielkopolski,lubuskie,239,300,00:51:00,20:55:00,2000-06-27,2000-06-27
10695,4,0,Gorzow Wielkopolski,lubuskie,240,308,00:51:00,17:55:00,2000-06-27,2000-06-27
10696,6,1,Gorzow Wielkopolski,lubuskie,243,291,00:51:00,18:54:00,2000-06-27,2000-06-27
10697,10,0,Gorzow Wielkopolski,lubuskie,253,298,00:51:00,03:59:00,2000-06-27,2000-06-27
10698,2,1,Gorzow Wielkopolski,lubuskie,245,297,00:51:00,17:57:00,2000-06-27,2000-06-27
10699,9,0,Gorzow Wielkopolski,lubuskie,244,300,18:58:00,00:59:00,2000-11-26,2000-11-27
10700,9,0,Gorzow Wielkopolski,lubuskie,244,295,18:58:00,21:58:00,2000-11-26,2000-11-26
10701,5,1,Gorzow Wielkopolski,lubuskie,248,301,18:58:00,23:59:00,2000-11-26,2000-11-26
10702,7,1,Gorzow Wielkopolski,lubuskie,245,295,18:58:00,00:58:00,2000-11-26,2000-11-27
10703,5,2,Gorzow Wielkopolski,lubuskie,250,298,18:58:00,22:59:00,2000-11-26,2000-11-26
10704,6,2,Gorzow Wielkopolski,lubuskie,241,303,18:58:00,18:58:00,2000-11-26,2000-11-26
10705,0,0,Gorzow Wielkopolski,lubuskie,250,292,18:58:00,22:59:00,2000-11-26,2000-11-26
10706,6,1,Gorzow Wielkopolski,lubuskie,246,296,18:58:00,01:59:00,2000-11-26,2000-11-27
10707,10,1,Gorzow Wielkopolski,lubuskie,258,307,18:58:00,23:59:00,2000-11-26,2000-11-26
10708,2,1,Gorzow Wielkopolski,lubuskie,241,297,18:58:00,21:59:00,2000-11-26,2000-11-26
10709,4,1,Gorzow Wielkopolski,lubuskie,253,292,07:48:00,17:50:00,2000-11-27,2000-11-27
10710,4,0,Gorzow Wielkopolski,lubuskie,240,290,07:48:00,00:56:00,2000-11-27,2000-11-28
10711,3,2,Gorzow Wielkopolski,lubuskie,242,289,07:48:00,00:55:00,2000-11-27,2000-11-28
10712,9,1,Gorzow Wielkopolski,lubuskie,242,290,07:48:00,18:49:00,2000-11-27,2000-11-27
10713,0,1,Gorzow Wielkopolski,lubuskie,238,294,07:48:00,13:58:00,2000-11-27,2000-11-27
10714,0,2,Gorzow Wielkopolski,lubuskie,256,299,07:48:00,01:50:00,2000-11-27,2000-11-28
10715,7,2,Gorzow Wielkopolski,lubuskie,256,297,16:55:00,16:56:00,2000-12-27,2000-12-27
10716,10,0,Gorzow Wielkopolski,lubuskie,247,304,00:48:00,13:58:00,2000-11-27,2000-11-27
10717,9,2,Gorzow Wielkopolski,lubuskie,240,290,00:48:00,04:54:00,2000-11-27,2000-11-27
10718,1,1,Gorzow Wielkopolski,lubuskie,253,306,00:48:00,01:56:00,2000-11-27,2000-11-28
10719,8,1,Gorzow Wielkopolski,lubuskie,239,290,00:48:00,17:55:00,2000-11-27,2000-11-27
10720,10,0,Gorzow Wielkopolski,lubuskie,258,297,00:59:00,00:59:00,2000-08-27,2000-08-28
10721,3,2,Gorzow Wielkopolski,lubuskie,242,299,00:59:00,19:59:00,2000-08-27,2000-08-27
10722,7,2,Gorzow Wielkopolski,lubuskie,250,307,23:57:00,23:58:00,2000-08-26,2000-08-26
10723,10,0,Gorzow Wielkopolski,lubuskie,248,307,00:45:00,19:48:00,2000-11-27,2000-11-27
10724,2,1,Gorzow Wielkopolski,lubuskie,249,304,00:45:00,15:51:00,2000-11-27,2000-11-27
10725,6,1,Gorzow Wielkopolski,lubuskie,248,303,00:45:00,15:50:00,2000-11-27,2000-11-27
10726,9,0,Gorzow Wielkopolski,lubuskie,252,299,00:45:00,03:45:00,2000-11-27,2000-11-27
10727,2,1,Gorzow Wielkopolski,lubuskie,245,296,00:45:00,05:45:00,2000-11-27,2000-11-27
10728,5,2,Gorzow Wielkopolski,lubuskie,243,309,00:45:00,18:58:00,2000-11-27,2000-11-27
10729,1,2,Gorzow Wielkopolski,lubuskie,252,289,00:45:00,08:49:00,2000-11-27,2000-11-27
10730,7,0,Gorzow Wielkopolski,lubuskie,246,289,00:45:00,22:47:00,2000-11-27,2000-11-27
10731,0,0,Gorzow Wielkopolski,lubuskie,246,306,00:45:00,05:59:00,2000-11-27,2000-11-27
10732,2,0,Gorzow Wielkopolski,lubuskie,242,303,08:21:00,01:47:00,2000-09-26,2000-09-27
10733,10,2,Gorzow Wielkopolski,lubuskie,251,307,08:21:00,08:26:00,2000-09-26,2000-09-26
10734,0,1,Gorzow Wielkopolski,lubuskie,243,294,08:21:00,23:46:00,2000-09-26,2000-09-26
10735,3,0,Gorzow Wielkopolski,lubuskie,254,305,08:21:00,08:30:00,2000-09-26,2000-09-26
10736,0,2,Gorzow Wielkopolski,lubuskie,244,306,08:21:00,19:51:00,2000-09-26,2000-09-26
10737,8,2,Gorzow Wielkopolski,lubuskie,241,304,08:21:00,17:58:00,2000-09-26,2000-09-26
10738,9,2,Gorzow Wielkopolski,lubuskie,240,303,08:21:00,17:55:00,2000-09-26,2000-09-26
10739,9,2,Gorzow Wielkopolski,lubuskie,239,289,08:21:00,19:21:00,2000-09-26,2000-09-26
10740,4,1,Gorzow Wielkopolski,lubuskie,251,305,08:21:00,01:52:00,2000-09-26,2000-09-27
10741,3,0,Gorzow Wielkopolski,lubuskie,245,301,08:21:00,18:30:00,2000-09-26,2000-09-26
10742,8,2,Gorzow Wielkopolski,lubuskie,247,304,05:55:00,14:58:00,2000-10-26,2000-10-26
10743,9,0,Gorzow Wielkopolski,lubuskie,255,300,05:55:00,05:56:00,2000-10-26,2000-10-26
10744,2,0,Gorzow Wielkopolski,lubuskie,251,305,05:55:00,15:55:00,2000-10-26,2000-10-26
10745,3,0,Gorzow Wielkopolski,lubuskie,241,290,05:55:00,20:57:00,2000-10-26,2000-10-26
10746,2,2,Gorzow Wielkopolski,lubuskie,242,299,05:55:00,21:56:00,2000-10-26,2000-10-26
10747,7,2,Gorzow Wielkopolski,lubuskie,258,305,00:46:00,04:50:00,2000-12-27,2000-12-27
10748,5,2,Gorzow Wielkopolski,lubuskie,242,290,00:46:00,15:50:00,2000-12-27,2000-12-27
10749,6,1,Gorzow Wielkopolski,lubuskie,245,290,00:46:00,08:53:00,2000-12-27,2000-12-27
10750,3,2,Gorzow Wielkopolski,lubuskie,248,299,00:46:00,16:55:00,2000-12-27,2000-12-27
