1925,LUK143,3869,2000-12-26,2000-12-26,01:15:00,12:37:00,Gorzow Wielkopolski,lubuskie
1926,LUK143,3871,2000-08-26,2000-08-27,01:13:00,00:54:00,Gorzow Wielkopolski,lubuskie
1927,LUK143,3873,2000-09-26,2000-09-26,01:27:00,22:40:00,Gorzow Wielkopolski,lubuskie
1928,LUK143,3876,2000-09-26,2000-09-26,01:03:00,12:33:00,Gorzow Wielkopolski,lubuskie
1929,LUK143,3878,2000-12-26,2000-12-27,01:10:00,01:56:00,Gorzow Wielkopolski,lubuskie
1930,LUK143,3881,2000-11-26,2000-11-26,01:28:00,18:57:00,Gorzow Wielkopolski,lubuskie
1931,LUK143,3883,2000-06-26,2000-06-27,23:36:00,09:55:00,Gorzow Wielkopolski,lubuskie
1932,LUK143,3884,2000-08-26,2000-08-27,01:08:00,00:59:00,Gorzow Wielkopolski,lubuskie
1933,LOD144,3887,2000-12-26,2000-12-26,01:08:00,23:51:00,lodz,lodzkie
1934,LOD144,3890,2000-09-26,2000-09-26,13:25:00,21:55:00,lodz,lodzkie
1935,LOD144,3891,2000-09-26,2000-09-27,22:59:00,13:59:00,lodz,lodzkie
1936,LOD144,3893,2000-07-26,2000-07-26,01:38:00,22:48:00,lodz,lodzkie
1937,LOD144,3894,2000-12-26,2000-12-27,20:14:00,01:30:00,lodz,lodzkie
1938,LOD144,3897,2000-07-26,2000-07-27,21:25:00,01:49:00,lodz,lodzkie
1939,LOD144,3898,2000-07-26,2000-07-26,01:24:00,21:41:00,lodz,lodzkie
1940,LOD144,3900,2000-07-26,2000-07-27,01:34:00,00:54:00,lodz,lodzkie
1941,LOD144,3902,2000-07-26,2000-07-26,01:36:00,18:54:00,lodz,lodzkie
1942,LOD144,3905,2000-07-26,2000-07-27,01:32:00,01:49:00,lodz,lodzkie
1943,LOD144,3908,2000-07-26,2000-07-27,09:37:00,00:52:00,lodz,lodzkie
1944,LOD144,3911,2000-06-26,2000-06-26,01:08:00,22:47:00,lodz,lodzkie
1945,LOD144,3914,2000-07-26,2000-07-26,01:07:00,13:43:00,lodz,lodzkie
1946,LOD144,3916,2000-08-26,2000-08-27,01:12:00,00:31:00,lodz,lodzkie
1947,LOD144,3918,2000-08-26,2000-08-27,01:19:00,00:51:00,lodz,lodzkie
1948,LOD144,3919,2000-08-26,2000-08-27,01:12:00,15:54:00,lodz,lodzkie
1949,LOD144,3920,2000-09-26,2000-09-27,16:09:00,01:37:00,lodz,lodzkie
1950,LOD144,3922,2000-06-26,2000-06-27,19:53:00,18:59:00,lodz,lodzkie
1951,LOD144,3924,2000-08-26,2000-08-26,01:15:00,14:49:00,lodz,lodzkie
1952,LOD144,3926,2000-09-26,2000-09-26,01:24:00,16:39:00,lodz,lodzkie
1953,LOD144,3928,2000-11-26,2000-11-26,01:11:00,18:54:00,lodz,lodzkie
1954,LOD144,3930,2000-11-26,2000-11-27,12:38:00,00:58:00,lodz,lodzkie
1955,LOD144,3933,2000-12-26,2000-12-27,16:18:00,00:57:00,lodz,lodzkie
1956,LOD144,3934,2000-10-26,2000-10-26,01:05:00,21:42:00,lodz,lodzkie
1957,LOD144,3936,2000-12-27,2000-12-27,00:55:00,04:59:00,lodz,lodzkie
1958,LOD144,3938,2000-07-26,2000-07-26,01:25:00,13:58:00,lodz,lodzkie
1959,LOD144,3941,2000-10-26,2000-10-26,01:50:00,10:58:00,lodz,lodzkie
1960,LOD144,3943,2000-06-26,2000-06-26,01:04:00,19:56:00,lodz,lodzkie
1961,LOD144,3944,2000-07-26,2000-07-26,01:34:00,18:54:00,lodz,lodzkie
1962,LOD144,3947,2000-10-26,2000-10-27,01:06:00,01:19:00,lodz,lodzkie
1963,LOD144,3949,2000-10-26,2000-10-27,22:48:00,09:58:00,lodz,lodzkie
1964,LOD144,3952,2000-09-26,2000-09-26,10:34:00,23:50:00,lodz,lodzkie
1965,LOD144,3953,2000-11-26,2000-11-27,01:04:00,01:48:00,lodz,lodzkie
1966,LOD144,3956,2000-08-26,2000-08-27,23:06:00,21:45:00,lodz,lodzkie
1967,LOD144,3957,2000-12-26,2000-12-27,01:06:00,14:25:00,lodz,lodzkie
1968,LOD144,3959,2000-06-26,2000-06-26,01:16:00,11:37:00,lodz,lodzkie
1969,LOD144,3960,2000-12-26,2000-12-27,21:37:00,18:56:00,lodz,lodzkie
1970,LOD144,3963,2000-06-27,2000-06-27,00:38:00,21:56:00,lodz,lodzkie
1971,LOD144,3964,2000-10-26,2000-10-27,17:33:00,01:51:00,lodz,lodzkie
1972,LOD144,3966,2000-10-26,2000-10-27,01:39:00,00:59:00,lodz,lodzkie
1973,LOD144,3969,2000-10-26,2000-10-26,14:36:00,20:37:00,lodz,lodzkie
1974,LOD144,3970,2000-06-26,2000-06-26,01:07:00,10:36:00,lodz,lodzkie
1975,LOD144,3973,2000-08-26,2000-08-27,01:30:00,00:59:00,lodz,lodzkie
1976,LOD144,3975,2000-12-26,2000-12-26,01:11:00,15:39:00,lodz,lodzkie
1977,LOD144,3977,2000-10-26,2000-10-26,01:39:00,13:59:00,lodz,lodzkie
1978,LOD144,3978,2000-09-26,2000-09-27,12:37:00,01:59:00,lodz,lodzkie
1979,LOD144,3979,2000-08-26,2000-08-27,20:56:00,01:57:00,lodz,lodzkie
1980,LOD144,3981,2000-12-26,2000-12-27,01:40:00,00:53:00,lodz,lodzkie
1981,LOD144,3983,2000-06-27,2000-06-28,01:56:00,01:56:00,lodz,lodzkie
1982,LOD144,3986,2000-12-26,2000-12-26,01:33:00,11:58:00,lodz,lodzkie
1983,LOD144,3987,2000-06-27,2000-06-27,00:27:00,13:53:00,lodz,lodzkie
1984,LOD144,3990,2000-10-27,2000-10-27,00:25:00,12:44:00,lodz,lodzkie
1985,OPO145,3993,2000-12-26,2000-12-26,01:13:00,15:59:00,Kluczbork,opolskie
1986,OPO145,3995,2000-11-27,2000-11-28,00:36:00,01:52:00,Kluczbork,opolskie
1987,OPO145,3998,2000-09-26,2000-09-27,01:13:00,01:45:00,Kluczbork,opolskie
1988,OPO145,4000,2000-10-26,2000-10-26,01:32:00,21:56:00,Kluczbork,opolskie
1989,OPO145,4002,2000-11-26,2000-11-26,01:51:00,22:52:00,Kluczbork,opolskie
1990,OPO145,4004,2000-06-26,2000-06-27,01:11:00,00:28:00,Kluczbork,opolskie
1991,OPO145,4006,2000-06-26,2000-06-26,01:10:00,17:49:00,Kluczbork,opolskie
1992,OPO145,4009,2000-12-27,2000-12-27,01:29:00,22:51:00,Kluczbork,opolskie
1993,OPO145,4010,2000-12-26,2000-12-26,01:05:00,16:35:00,Kluczbork,opolskie
1994,OPO145,4011,2000-09-26,2000-09-26,01:04:00,19:45:00,Kluczbork,opolskie
1995,OPO145,4014,2000-12-26,2000-12-27,01:43:00,01:49:00,Kluczbork,opolskie
1996,OPO145,4015,2000-10-26,2000-10-26,01:03:00,23:31:00,Kluczbork,opolskie
1997,OPO145,4017,2000-06-26,2000-06-27,01:07:00,21:44:00,Kluczbork,opolskie
1998,OPO145,4018,2000-11-26,2000-11-26,01:00:00,13:54:00,Kluczbork,opolskie
1999,OPO145,4019,2000-08-26,2000-08-26,01:27:00,22:54:00,Kluczbork,opolskie
2000,OPO145,4022,2000-12-26,2000-12-26,01:25:00,10:52:00,Kluczbork,opolskie
2001,OPO145,4023,2000-08-26,2000-08-27,06:51:00,00:54:00,Kluczbork,opolskie
2002,OPO145,4026,2000-11-26,2000-11-27,21:57:00,03:59:00,Kluczbork,opolskie
2003,OPO145,4027,2000-11-26,2000-11-27,01:07:00,00:31:00,Kluczbork,opolskie
2004,OPO145,4028,2000-06-27,2000-06-27,01:28:00,19:58:00,Kluczbork,opolskie
2005,OPO145,4031,2000-09-26,2000-09-26,01:12:00,19:58:00,Kluczbork,opolskie
2006,OPO145,4033,2000-12-26,2000-12-26,01:04:00,15:49:00,Kluczbork,opolskie
2007,OPO145,4034,2000-12-26,2000-12-26,01:20:00,20:55:00,Kluczbork,opolskie
2008,OPO145,4037,2000-11-27,2000-11-28,01:39:00,01:57:00,Kluczbork,opolskie
2009,OPO145,4040,2000-07-26,2000-07-27,14:42:00,01:53:00,Kluczbork,opolskie
2010,OPO145,4042,2000-10-26,2000-10-26,01:01:00,15:57:00,Kluczbork,opolskie
2011,OPO145,4045,2000-11-26,2000-11-26,01:04:00,22:58:00,Kluczbork,opolskie
2012,OPO145,4047,2000-06-26,2000-06-26,01:34:00,18:59:00,Kluczbork,opolskie
2013,OPO145,4050,2000-11-26,2000-11-27,01:06:00,00:59:00,Kluczbork,opolskie
2014,OPO145,4053,2000-11-26,2000-11-27,01:48:00,01:53:00,Kluczbork,opolskie
2015,OPO145,4054,2000-09-26,2000-09-27,10:06:00,00:48:00,Kluczbork,opolskie
2016,OPO145,4057,2000-09-26,2000-09-26,01:29:00,22:32:00,Kluczbork,opolskie
2017,OPO145,4059,2000-06-26,2000-06-27,09:35:00,00:38:00,Kluczbork,opolskie
2018,OPO145,4061,2000-10-26,2000-10-26,01:25:00,20:54:00,Kluczbork,opolskie
2019,OPO145,4063,2000-07-26,2000-07-27,23:22:00,17:46:00,Kluczbork,opolskie
2020,OPO145,4064,2000-10-26,2000-10-26,13:36:00,23:38:00,Kluczbork,opolskie
2021,OPO145,4067,2000-10-26,2000-10-26,01:15:00,12:59:00,Kluczbork,opolskie
2022,OPO145,4069,2000-07-26,2000-07-27,18:32:00,08:49:00,Kluczbork,opolskie
2023,OPO145,4070,2000-08-26,2000-08-26,01:08:00,17:50:00,Kluczbork,opolskie
2024,OPO145,4071,2000-10-26,2000-10-27,01:11:00,00:19:00,Kluczbork,opolskie
2025,OPO145,4072,2000-08-26,2000-08-26,05:38:00,14:58:00,Kluczbork,opolskie
2026,OPO145,4075,2000-09-26,2000-09-26,05:48:00,12:57:00,Kluczbork,opolskie
2027,OPO145,4078,2000-11-26,2000-11-26,16:07:00,23:58:00,Kluczbork,opolskie
2028,OPO145,4081,2000-06-26,2000-06-27,01:41:00,01:56:00,Kluczbork,opolskie
2029,OPO145,4084,2000-08-26,2000-08-27,01:11:00,01:25:00,Kluczbork,opolskie
2030,OPO145,4087,2000-06-26,2000-06-27,01:06:00,01:34:00,Kluczbork,opolskie
2031,OPO145,4088,2000-10-26,2000-10-27,01:25:00,00:55:00,Kluczbork,opolskie
2032,OPO145,4089,2000-10-26,2000-10-26,01:05:00,13:44:00,Kluczbork,opolskie
2033,OPO145,4090,2000-07-26,2000-07-27,21:48:00,11:54:00,Kluczbork,opolskie
2034,OPO145,4092,2000-11-26,2000-11-27,01:03:00,01:31:00,Kluczbork,opolskie
2035,OPO145,4093,2000-06-26,2000-06-27,01:32:00,01:56:00,Kluczbork,opolskie
2036,OPO145,4094,2000-08-26,2000-08-27,23:14:00,13:53:00,Kluczbork,opolskie
2037,OPO145,4096,2000-12-26,2000-12-27,05:30:00,01:52:00,Kluczbork,opolskie
2038,OPO145,4099,2000-06-26,2000-06-26,01:34:00,22:57:00,Kluczbork,opolskie
2039,OPO145,4100,2000-12-26,2000-12-26,01:09:00,22:25:00,Kluczbork,opolskie
2040,OPO145,4101,2000-06-26,2000-06-26,01:40:00,22:57:00,Kluczbork,opolskie
2041,OPO145,4102,2000-12-27,2000-12-27,01:36:00,19:59:00,Kluczbork,opolskie
2042,OPO145,4104,2000-12-26,2000-12-26,01:10:00,15:36:00,Kluczbork,opolskie
2043,OPO145,4107,2000-10-27,2000-10-27,00:37:00,18:53:00,Kluczbork,opolskie
2044,OPO145,4110,2000-06-26,2000-06-27,01:00:00,01:20:00,Kluczbork,opolskie
2045,OPO145,4112,2000-11-26,2000-11-26,01:08:00,20:59:00,Kluczbork,opolskie
2046,OPO145,4114,2000-11-26,2000-11-26,01:42:00,22:59:00,Kluczbork,opolskie
2047,OPO145,4117,2000-11-26,2000-11-26,01:13:00,21:46:00,Kluczbork,opolskie
2048,OPO145,4120,2000-09-26,2000-09-27,19:57:00,01:57:00,Kluczbork,opolskie
2049,OPO145,4121,2000-07-26,2000-07-27,11:18:00,01:48:00,Kluczbork,opolskie
2050,OPO145,4122,2000-07-26,2000-07-26,01:11:00,19:26:00,Kluczbork,opolskie
2051,OPO145,4125,2000-07-26,2000-07-27,20:09:00,02:53:00,Kluczbork,opolskie
2052,OPO145,4128,2000-07-26,2000-07-26,01:51:00,22:58:00,Kluczbork,opolskie
2053,OPO145,4131,2000-06-26,2000-06-27,17:51:00,01:58:00,Kluczbork,opolskie
2054,OPO145,4132,2000-09-26,2000-09-27,17:17:00,01:54:00,Kluczbork,opolskie
2055,OPO145,4135,2000-08-26,2000-08-27,22:55:00,12:57:00,Kluczbork,opolskie
2056,OPO145,4138,2000-09-27,2000-09-28,00:18:00,00:40:00,Kluczbork,opolskie
2057,OPO145,4141,2000-07-26,2000-07-27,11:54:00,01:57:00,Kluczbork,opolskie
2058,OPO145,4143,2000-11-26,2000-11-26,01:02:00,16:56:00,Kluczbork,opolskie
2059,OPO145,4144,2000-07-26,2000-07-27,23:03:00,19:50:00,Kluczbork,opolskie
2060,OPO145,4146,2000-10-26,2000-10-27,01:21:00,01:58:00,Kluczbork,opolskie
2061,OPO145,4149,2000-10-26,2000-10-26,01:07:00,14:36:00,Kluczbork,opolskie
2062,OPO145,4150,2000-08-26,2000-08-27,15:28:00,01:39:00,Kluczbork,opolskie
2063,OPO145,4152,2000-10-26,2000-10-27,01:13:00,00:57:00,Kluczbork,opolskie
2064,LUB146,4155,2000-06-26,2000-06-26,01:12:00,14:38:00,Lublin,lubelskie
2065,LUB146,4156,2000-12-26,2000-12-27,01:16:00,16:47:00,Lublin,lubelskie
2066,LUB146,4159,2000-12-27,2000-12-27,01:46:00,14:49:00,Lublin,lubelskie
2067,LUB146,4161,2000-06-26,2000-06-26,01:29:00,18:52:00,Lublin,lubelskie
2068,LUB146,4162,2000-07-26,2000-07-27,01:15:00,01:54:00,Lublin,lubelskie
2069,LUB146,4164,2000-06-26,2000-06-26,01:35:00,17:53:00,Lublin,lubelskie
2070,LUB146,4167,2000-06-26,2000-06-27,01:13:00,01:44:00,Lublin,lubelskie
2071,LUB146,4169,2000-12-26,2000-12-27,01:06:00,01:42:00,Lublin,lubelskie
2072,LUB146,4170,2000-07-26,2000-07-27,23:44:00,06:56:00,Lublin,lubelskie
2073,LUB146,4172,2000-12-26,2000-12-27,21:54:00,17:59:00,Lublin,lubelskie
2074,LUB146,4173,2000-12-26,2000-12-27,20:19:00,07:53:00,Lublin,lubelskie
2075,LUB146,4174,2000-08-26,2000-08-26,01:00:00,11:51:00,Lublin,lubelskie
2076,LUB146,4177,2000-11-27,2000-11-28,01:48:00,00:58:00,Lublin,lubelskie
2077,LUB146,4179,2000-12-26,2000-12-27,12:52:00,00:57:00,Lublin,lubelskie
2078,LUB146,4182,2000-11-27,2000-11-27,00:59:00,16:59:00,Lublin,lubelskie
2079,LUB146,4185,2000-09-26,2000-09-27,20:42:00,05:58:00,Lublin,lubelskie
2080,LUB146,4187,2000-12-26,2000-12-27,19:44:00,18:54:00,Lublin,lubelskie
2081,LUB146,4190,2000-11-26,2000-11-27,17:49:00,12:58:00,Lublin,lubelskie
2082,LUB146,4191,2000-12-26,2000-12-27,01:03:00,00:45:00,Lublin,lubelskie
2083,LUB146,4193,2000-10-27,2000-10-27,01:43:00,19:51:00,Lublin,lubelskie
2084,LUB146,4195,2000-08-27,2000-08-27,00:42:00,08:59:00,Lublin,lubelskie
2085,LUB146,4196,2000-07-26,2000-07-27,19:47:00,00:54:00,Lublin,lubelskie
2086,LUB146,4197,2000-12-26,2000-12-27,06:15:00,11:45:00,Lublin,lubelskie
2087,LUB146,4198,2000-10-26,2000-10-26,01:10:00,15:54:00,Lublin,lubelskie
2088,LUB146,4199,2000-11-26,2000-11-26,09:51:00,14:58:00,Lublin,lubelskie
2089,LUB146,4202,2000-11-27,2000-11-28,01:16:00,01:45:00,Lublin,lubelskie
2090,LUB146,4204,2000-08-26,2000-08-27,01:12:00,01:42:00,Lublin,lubelskie
2091,LUB146,4205,2000-07-26,2000-07-26,01:17:00,21:30:00,Lublin,lubelskie
2092,LUB146,4206,2000-09-26,2000-09-26,01:07:00,20:59:00,Lublin,lubelskie
2093,LUB146,4207,2000-07-27,2000-07-27,01:41:00,22:58:00,Lublin,lubelskie
2094,LUB146,4210,2000-11-26,2000-11-26,01:27:00,22:45:00,Lublin,lubelskie
2095,LUB146,4213,2000-06-26,2000-06-27,20:44:00,01:48:00,Lublin,lubelskie
2096,LUB146,4215,2000-09-26,2000-09-27,23:38:00,18:57:00,Lublin,lubelskie
2097,LUB146,4218,2000-12-26,2000-12-27,21:47:00,18:55:00,Lublin,lubelskie
2098,LUB146,4219,2000-10-26,2000-10-26,01:30:00,22:36:00,Lublin,lubelskie
2099,LUB146,4220,2000-11-26,2000-11-27,01:14:00,00:48:00,Lublin,lubelskie
2100,LUB146,4223,2000-12-26,2000-12-26,01:08:00,19:59:00,Lublin,lubelskie
2101,LUB146,4224,2000-11-26,2000-11-26,01:20:00,19:37:00,Lublin,lubelskie
2102,LUB146,4226,2000-12-26,2000-12-26,01:12:00,21:45:00,Lublin,lubelskie
2103,LUB146,4227,2000-10-27,2000-10-29,01:53:00,00:55:00,Lublin,lubelskie
2104,LUB146,4228,2000-09-26,2000-09-27,01:31:00,00:59:00,Lublin,lubelskie
2105,LUB146,4229,2000-11-26,2000-11-26,01:15:00,13:57:00,Lublin,lubelskie
2106,LUB146,4232,2000-07-26,2000-07-26,02:46:00,14:57:00,Lublin,lubelskie
2107,LUB146,4234,2000-10-26,2000-10-27,23:25:00,23:59:00,Lublin,lubelskie
2108,LUB146,4237,2000-12-26,2000-12-26,01:41:00,16:58:00,Lublin,lubelskie
2109,LUB146,4240,2000-08-26,2000-08-26,15:45:00,20:56:00,Lublin,lubelskie
2110,LUB146,4241,2000-09-26,2000-09-27,15:38:00,01:54:00,Lublin,lubelskie
2111,LUB146,4243,2000-12-26,2000-12-27,18:51:00,19:57:00,Lublin,lubelskie
2112,LUB146,4245,2000-09-26,2000-09-27,01:02:00,01:33:00,Lublin,lubelskie
2113,LUB146,4248,2000-06-27,2000-06-27,00:37:00,19:58:00,Lublin,lubelskie
2114,LUB146,4249,2000-09-26,2000-09-27,08:49:00,01:55:00,Lublin,lubelskie
2115,LUB146,4252,2000-09-27,2000-09-28,01:55:00,01:59:00,Lublin,lubelskie
2116,LUB146,4254,2000-12-26,2000-12-27,23:29:00,09:57:00,Lublin,lubelskie
2117,LUB146,4256,2000-08-27,2000-08-27,01:40:00,22:55:00,Lublin,lubelskie
2118,LUB146,4259,2000-10-26,2000-10-27,22:23:00,23:56:00,Lublin,lubelskie
2119,LUB146,4262,2000-11-26,2000-11-27,01:35:00,01:57:00,Lublin,lubelskie
2120,MAZ147,4263,2000-08-26,2000-08-26,01:17:00,09:36:00,Pruszkow,mazowieckie
2121,MAZ147,4264,2000-11-26,2000-11-26,01:18:00,18:55:00,Pruszkow,mazowieckie
2122,MAZ147,4265,2000-09-27,2000-09-28,00:46:00,00:59:00,Pruszkow,mazowieckie
2123,MAZ147,4266,2000-12-26,2000-12-27,13:43:00,00:58:00,Pruszkow,mazowieckie
2124,MAZ147,4267,2000-12-26,2000-12-26,01:15:00,16:58:00,Pruszkow,mazowieckie
2125,MAZ147,4270,2000-09-26,2000-09-27,01:31:00,01:51:00,Pruszkow,mazowieckie
2126,MAZ147,4271,2000-09-26,2000-09-27,01:33:00,01:50:00,Pruszkow,mazowieckie
2127,MAZ147,4272,2000-06-26,2000-06-27,13:30:00,01:43:00,Pruszkow,mazowieckie
2128,MAZ147,4273,2000-12-26,2000-12-27,01:14:00,09:53:00,Pruszkow,mazowieckie
2129,MAZ147,4275,2000-11-26,2000-11-26,01:02:00,21:59:00,Pruszkow,mazowieckie
2130,MAZ147,4277,2000-06-26,2000-06-27,01:28:00,09:49:00,Pruszkow,mazowieckie
2131,MAZ147,4278,2000-08-26,2000-08-26,01:03:00,21:28:00,Pruszkow,mazowieckie
2132,MAZ147,4281,2000-08-26,2000-08-26,19:57:00,23:59:00,Pruszkow,mazowieckie
2133,MAZ147,4283,2000-12-27,2000-12-27,01:40:00,23:53:00,Pruszkow,mazowieckie
2134,MAZ147,4286,2000-12-26,2000-12-26,01:05:00,19:52:00,Pruszkow,mazowieckie
2135,MAZ147,4287,2000-12-26,2000-12-26,01:29:00,23:49:00,Pruszkow,mazowieckie
2136,MAZ147,4290,2000-08-26,2000-08-27,01:29:00,01:58:00,Pruszkow,mazowieckie
2137,MAZ147,4292,2000-10-26,2000-10-26,01:03:00,23:53:00,Pruszkow,mazowieckie
2138,MAZ147,4294,2000-11-26,2000-11-27,19:39:00,01:56:00,Pruszkow,mazowieckie
2139,MAZ147,4297,2000-09-26,2000-09-27,01:02:00,01:58:00,Pruszkow,mazowieckie
2140,MAZ147,4299,2000-10-26,2000-10-26,01:04:00,17:31:00,Pruszkow,mazowieckie
2141,MAZ147,4301,2000-11-26,2000-11-26,01:32:00,23:59:00,Pruszkow,mazowieckie
2142,MAZ147,4303,2000-07-26,2000-07-26,14:36:00,21:54:00,Pruszkow,mazowieckie
2143,MAZ147,4306,2000-07-26,2000-07-27,09:38:00,01:58:00,Pruszkow,mazowieckie
2144,MAZ147,4308,2000-12-26,2000-12-27,13:49:00,01:59:00,Pruszkow,mazowieckie
2145,MAZ147,4311,2000-11-26,2000-11-27,23:38:00,08:59:00,Pruszkow,mazowieckie
2146,MAZ147,4312,2000-08-26,2000-08-27,17:31:00,00:58:00,Pruszkow,mazowieckie
2147,MAZ147,4315,2000-06-27,2000-06-28,01:57:00,01:59:00,Pruszkow,mazowieckie
2148,MAZ147,4317,2000-10-26,2000-10-27,01:08:00,00:58:00,Pruszkow,mazowieckie
2149,MAZ147,4318,2000-09-26,2000-09-27,08:46:00,01:59:00,Pruszkow,mazowieckie
2150,MAZ147,4320,2000-07-27,2000-07-28,01:04:00,07:59:00,Pruszkow,mazowieckie
2151,MAZ147,4323,2000-12-26,2000-12-27,17:35:00,01:54:00,Pruszkow,mazowieckie
2152,MAZ147,4326,2000-11-26,2000-11-26,01:45:00,20:59:00,Pruszkow,mazowieckie
2153,MAZ147,4329,2000-08-26,2000-08-27,01:10:00,00:45:00,Pruszkow,mazowieckie
2154,MAZ147,4331,2000-06-26,2000-06-26,01:00:00,21:41:00,Pruszkow,mazowieckie
2155,MAZ147,4334,2000-11-26,2000-11-27,17:39:00,01:56:00,Pruszkow,mazowieckie
2156,MAZ147,4336,2000-06-26,2000-06-27,23:52:00,18:58:00,Pruszkow,mazowieckie
2157,MAZ147,4338,2000-07-26,2000-07-26,01:04:00,22:21:00,Pruszkow,mazowieckie
2158,MAZ147,4341,2000-10-26,2000-10-26,01:45:00,22:59:00,Pruszkow,mazowieckie
2159,MAZ147,4342,2000-06-26,2000-06-26,01:16:00,18:53:00,Pruszkow,mazowieckie
2160,MAZ147,4343,2000-09-26,2000-09-26,01:14:00,19:50:00,Pruszkow,mazowieckie
2161,MAZ147,4346,2000-09-26,2000-09-27,16:44:00,01:53:00,Pruszkow,mazowieckie
2162,MAZ147,4349,2000-07-26,2000-07-27,20:59:00,14:59:00,Pruszkow,mazowieckie
2163,MAZ147,4350,2000-07-26,2000-07-27,01:09:00,08:56:00,Pruszkow,mazowieckie
2164,MAZ147,4351,2000-11-26,2000-11-27,01:18:00,01:58:00,Pruszkow,mazowieckie
2165,MAL148,4352,2000-07-26,2000-07-26,01:21:00,18:27:00,Tarnow,malopolskie
2166,MAL148,4354,2000-11-26,2000-11-27,20:39:00,01:53:00,Tarnow,malopolskie
2167,MAL148,4355,2000-11-26,2000-11-27,21:39:00,06:55:00,Tarnow,malopolskie
2168,MAL148,4358,2000-08-26,2000-08-27,01:13:00,00:53:00,Tarnow,malopolskie
2169,MAL148,4360,2000-10-26,2000-10-27,23:41:00,22:58:00,Tarnow,malopolskie
2170,MAL148,4363,2000-07-26,2000-07-27,20:42:00,01:50:00,Tarnow,malopolskie
2171,MAL148,4364,2000-08-26,2000-08-26,01:39:00,23:59:00,Tarnow,malopolskie
2172,MAL148,4366,2000-10-26,2000-10-27,22:47:00,23:56:00,Tarnow,malopolskie
2173,MAL148,4369,2000-10-26,2000-10-27,01:24:00,01:34:00,Tarnow,malopolskie
2174,MAL148,4372,2000-12-26,2000-12-26,13:50:00,21:52:00,Tarnow,malopolskie
2175,MAL148,4373,2000-06-26,2000-06-27,23:56:00,12:59:00,Tarnow,malopolskie
2176,MAL148,4374,2000-06-26,2000-06-26,01:07:00,20:58:00,Tarnow,malopolskie
2177,MAL148,4375,2000-06-26,2000-06-26,01:03:00,16:47:00,Tarnow,malopolskie
2178,MAL148,4378,2000-08-26,2000-08-27,10:43:00,01:49:00,Tarnow,malopolskie
2179,MAL148,4381,2000-06-26,2000-06-27,01:29:00,00:49:00,Tarnow,malopolskie
2180,MAL148,4384,2000-07-26,2000-07-26,01:36:00,20:57:00,Tarnow,malopolskie
2181,MAL148,4387,2000-11-26,2000-11-27,01:10:00,22:58:00,Tarnow,malopolskie
2182,MAL148,4390,2000-06-26,2000-06-27,01:56:00,01:58:00,Tarnow,malopolskie
2183,MAL148,4392,2000-12-26,2000-12-27,13:47:00,00:59:00,Tarnow,malopolskie
2184,MAL148,4395,2000-12-26,2000-12-26,01:25:00,22:29:00,Tarnow,malopolskie
2185,MAL148,4398,2000-06-26,2000-06-27,01:11:00,01:54:00,Tarnow,malopolskie
2186,MAL148,4399,2000-10-26,2000-10-27,19:49:00,01:57:00,Tarnow,malopolskie
2187,MAL148,4401,2000-12-26,2000-12-27,19:45:00,01:54:00,Tarnow,malopolskie
2188,MAL148,4402,2000-09-26,2000-09-28,17:09:00,01:59:00,Tarnow,malopolskie
2189,MAL148,4403,2000-12-26,2000-12-27,23:39:00,16:47:00,Tarnow,malopolskie
2190,MAL148,4404,2000-08-26,2000-08-27,19:24:00,06:49:00,Tarnow,malopolskie
2191,MAL148,4405,2000-06-26,2000-06-27,15:41:00,01:48:00,Tarnow,malopolskie
2192,MAL148,4406,2000-09-26,2000-09-27,10:57:00,00:59:00,Tarnow,malopolskie
2193,MAL148,4407,2000-10-26,2000-10-27,01:34:00,01:58:00,Tarnow,malopolskie
2194,MAL148,4410,2000-07-26,2000-07-26,08:59:00,19:59:00,Tarnow,malopolskie
2195,MAL148,4413,2000-06-26,2000-06-27,01:11:00,01:47:00,Tarnow,malopolskie
2196,MAL148,4415,2000-11-26,2000-11-27,19:25:00,00:58:00,Tarnow,malopolskie
2197,MAL148,4416,2000-06-26,2000-06-27,19:58:00,01:59:00,Tarnow,malopolskie
2198,MAL148,4417,2000-06-26,2000-06-27,01:13:00,01:54:00,Tarnow,malopolskie
2199,MAL148,4419,2000-10-26,2000-10-26,01:22:00,17:58:00,Tarnow,malopolskie
2200,MAL148,4422,2000-10-26,2000-10-27,01:03:00,00:59:00,Tarnow,malopolskie
2201,MAL148,4425,2000-10-26,2000-10-27,01:03:00,01:58:00,Tarnow,malopolskie
2202,MAL148,4427,2000-07-26,2000-07-27,01:12:00,00:53:00,Tarnow,malopolskie
2203,MAL148,4430,2000-10-26,2000-10-26,01:41:00,22:50:00,Tarnow,malopolskie
2204,MAL148,4433,2000-11-26,2000-11-26,01:14:00,23:54:00,Tarnow,malopolskie
2205,MAL148,4436,2000-07-26,2000-07-26,05:55:00,16:59:00,Tarnow,malopolskie
2206,MAL148,4439,2000-08-26,2000-08-26,01:02:00,22:12:00,Tarnow,malopolskie
2207,MAL148,4440,2000-11-26,2000-11-27,23:45:00,18:57:00,Tarnow,malopolskie
2208,MAL148,4442,2000-12-26,2000-12-26,01:34:00,18:59:00,Tarnow,malopolskie
2209,MAL148,4444,2000-10-27,2000-10-27,01:46:00,23:51:00,Tarnow,malopolskie
