69146,34516,Kolizja,3
69147,34516,Wybuch,3
69148,34517,Zwierzeta,3
69149,34517,Inne,5
69150,34517,Wybuch,2
69151,34518,Powodz,3
69152,34518,Drogowe,5
69153,34519,Zwierzeta,2
69154,34519,Bomba,5
69155,34519,Epidemia,1
69156,34520,Inne,3
69157,34520,Wyciek plynow,5
69158,34521,Epidemia,3
69159,34521,Pozar,4
69160,34521,Wybuch gazu,2
69161,34522,Wybuch,1
69162,34523,Pozar,1
69163,34523,Zwierzeta,1
69164,34523,Bomba,3
69165,34524,Zwierzeta,4
69166,34525,Inne,1
69167,34525,Powodz,3
69168,34526,Kolizja,5
69169,34526,Zwierzeta,1
69170,34526,Drogowe,3
69171,34527,Wypadek,5
69172,34528,Bomba,4
69173,34528,Powodz,5
69174,34529,Wyciek plynow,5
69175,34530,Bomba,1
69176,34530,Wybuch,4
69177,34530,Inne,3
69178,34531,Inne,4
69179,34532,Zwierzeta,5
69180,34532,Wybuch,4
69181,34533,Powodz,4
69182,34534,Wybuch,2
69183,34534,Wypadek,5
69184,34535,Powodz,2
69185,34535,Inne,2
69186,34536,Wybuch gazu,2
69187,34537,Wybuch gazu,4
69188,34538,Kolizja,2
69189,34538,Wyciek plynow,3
69190,34538,Wybuch,4
69191,34539,Wyciek plynow,1
69192,34540,Kolizja,5
69193,34540,Zwierzeta,4
69194,34540,Bomba,2
69195,34541,Kolizja,1
69196,34542,Drogowe,3
69197,34543,Zwierzeta,4
69198,34543,Kolizja,5
69199,34543,Wyciek plynow,4
69200,34544,Pozar,5
69201,34544,Zwierzeta,1
69202,34545,Pozar,3
69203,34545,Zwierzeta,5
69204,34546,Inne,3
69205,34546,Drogowe,2
69206,34546,Wybuch,1
69207,34547,Epidemia,2
69208,34547,Powodz,5
69209,34547,Sanitarne,3
69210,34548,Wybuch,2
69211,34548,Bomba,4
69212,34548,Wypadek,1
69213,34549,Powodz,5
69214,34549,Kolizja,2
69215,34550,Sanitarne,1
69216,34551,Bomba,2
69217,34551,Pozar,2
69218,34552,Drogowe,3
69219,34553,Wypadek,2
69220,34553,Sanitarne,1
69221,34553,Drogowe,3
69222,34554,Drogowe,3
69223,34554,Zwierzeta,3
69224,34554,Drogowe,4
69225,34555,Wyciek plynow,2
69226,34555,Wybuch,4
69227,34556,Inne,4
69228,34556,Wybuch gazu,1
69229,34556,Drogowe,4
69230,34557,Kolizja,4
69231,34557,Powodz,4
69232,34557,Pozar,4
69233,34558,Wyciek plynow,2
69234,34558,Bomba,4
69235,34559,Inne,1
69236,34560,Epidemia,5
69237,34561,Sanitarne,3
69238,34562,Wypadek,4
69239,34562,Pozar,1
69240,34563,Kolizja,4
69241,34564,Epidemia,5
69242,34564,Inne,5
69243,34564,Inne,4
69244,34565,Drogowe,2
69245,34566,Zwierzeta,3
69246,34567,Inne,2
69247,34567,Pozar,5
69248,34568,Sanitarne,5
69249,34568,Inne,5
69250,34568,Wybuch,1
69251,34569,Kolizja,1
69252,34570,Epidemia,4
69253,34570,Powodz,4
69254,34571,Wypadek,2
69255,34571,Pozar,2
69256,34572,Wybuch gazu,2
69257,34573,Zwierzeta,5
69258,34574,Wypadek,2
69259,34574,Powodz,2
69260,34574,Wypadek,5
69261,34575,Wypadek,1
69262,34576,Powodz,1
69263,34576,Inne,2
69264,34577,Inne,4
69265,34577,Wybuch,1
69266,34578,Wypadek,5
69267,34578,Drogowe,1
69268,34579,Powodz,3
69269,34579,Pozar,4
69270,34580,Bomba,3
69271,34580,Wyciek plynow,1
69272,34580,Wypadek,5
69273,34581,Kolizja,5
69274,34581,Wybuch gazu,3
69275,34582,Epidemia,4
69276,34582,Bomba,1
69277,34582,Drogowe,2
69278,34583,Wyciek plynow,3
69279,34583,Pozar,5
69280,34583,Kolizja,3
69281,34584,Pozar,2
69282,34584,Wybuch gazu,3
69283,34585,Wybuch gazu,2
69284,34585,Wybuch gazu,3
69285,34585,Epidemia,2
69286,34586,Wybuch gazu,5
69287,34586,Bomba,4
69288,34586,Kolizja,4
69289,34587,Wypadek,4
69290,34587,Epidemia,4
69291,34587,Pozar,1
69292,34588,Wybuch gazu,2
69293,34589,Bomba,4
69294,34589,Wybuch gazu,2
69295,34589,Wyciek plynow,1
69296,34590,Sanitarne,3
69297,34591,Powodz,3
69298,34592,Pozar,3
69299,34593,Zwierzeta,3
69300,34594,Powodz,2
69301,34594,Powodz,3
69302,34594,Pozar,3
69303,34595,Wyciek plynow,4
69304,34596,Epidemia,3
69305,34596,Powodz,3
69306,34597,Epidemia,4
69307,34597,Epidemia,4
69308,34597,Kolizja,2
69309,34598,Wypadek,1
69310,34598,Kolizja,3
69311,34598,Sanitarne,5
69312,34599,Bomba,5
69313,34600,Wyciek plynow,1
69314,34600,Powodz,3
69315,34601,Wypadek,4
69316,34601,Zwierzeta,2
69317,34602,Pozar,3
69318,34602,Bomba,2
69319,34603,Powodz,2
69320,34603,Epidemia,4
69321,34604,Sanitarne,4
69322,34604,Zwierzeta,1
69323,34604,Pozar,3
69324,34605,Powodz,3
69325,34605,Wybuch gazu,5
69326,34605,Zwierzeta,1
69327,34606,Wybuch gazu,2
69328,34607,Kolizja,3
69329,34607,Sanitarne,1
69330,34608,Bomba,1
69331,34608,Wyciek plynow,2
69332,34608,Wypadek,1
69333,34609,Wypadek,2
69334,34610,Epidemia,5
69335,34610,Sanitarne,3
69336,34610,Bomba,1
69337,34611,Wyciek plynow,3
69338,34612,Pozar,1
69339,34612,Bomba,4
69340,34613,Inne,5
69341,34613,Pozar,3
69342,34613,Wypadek,5
69343,34614,Wybuch gazu,5
69344,34615,Wybuch,5
69345,34615,Wybuch gazu,4
69346,34615,Bomba,5
69347,34616,Zwierzeta,3
69348,34616,Wyciek plynow,4
69349,34616,Powodz,2
69350,34617,Wypadek,2
69351,34617,Zwierzeta,1
69352,34618,Kolizja,3
69353,34618,Wyciek plynow,4
69354,34619,Bomba,4
69355,34619,Inne,1
69356,34620,Kolizja,3
69357,34620,Powodz,1
69358,34620,Wybuch,2
69359,34621,Kolizja,5
69360,34621,Kolizja,4
69361,34622,Wybuch gazu,4
69362,34622,Zwierzeta,3
69363,34622,Pozar,4
69364,34623,Wybuch,4
69365,34623,Epidemia,2
69366,34623,Wypadek,1
69367,34624,Powodz,1
69368,34625,Wypadek,5
69369,34626,Powodz,2
69370,34626,Wybuch gazu,1
69371,34627,Wyciek plynow,5
69372,34627,Wybuch,4
69373,34627,Powodz,5
69374,34628,Pozar,4
69375,34628,Wypadek,2
69376,34628,Wyciek plynow,4
69377,34629,Kolizja,2
69378,34629,Kolizja,2
69379,34630,Wybuch gazu,2
69380,34630,Kolizja,2
69381,34630,Wyciek plynow,3
69382,34631,Wybuch gazu,1
69383,34632,Wybuch gazu,5
69384,34632,Drogowe,4
69385,34633,Powodz,4
69386,34633,Wybuch gazu,4
69387,34634,Bomba,3
69388,34634,Inne,2
69389,34635,Wyciek plynow,1
69390,34636,Inne,5
69391,34636,Sanitarne,5
69392,34636,Drogowe,4
69393,34637,Pozar,2
69394,34637,Sanitarne,5
69395,34638,Wybuch,4
69396,34638,Wyciek plynow,2
69397,34639,Wypadek,3
69398,34639,Zwierzeta,1
69399,34640,Bomba,5
69400,34641,Zwierzeta,5
69401,34642,Epidemia,5
69402,34642,Powodz,1
69403,34643,Wyciek plynow,4
69404,34643,Pozar,2
69405,34644,Drogowe,4
69406,34645,Epidemia,4
69407,34645,Wybuch,3
69408,34645,Sanitarne,1
69409,34646,Pozar,4
69410,34647,Inne,4
69411,34648,Wypadek,1
69412,34648,Wybuch,5
69413,34649,Inne,5
69414,34650,Epidemia,4
69415,34650,Drogowe,4
69416,34651,Kolizja,3
69417,34651,Bomba,2
69418,34652,Wybuch gazu,2
69419,34653,Zwierzeta,2
69420,34654,Pozar,1
69421,34654,Pozar,2
69422,34654,Drogowe,5
69423,34655,Bomba,3
69424,34655,Zwierzeta,5
69425,34656,Inne,1
69426,34656,Wypadek,2
69427,34656,Wypadek,3
69428,34657,Epidemia,5
69429,34658,Zwierzeta,1
69430,34658,Inne,2
69431,34658,Wypadek,4
69432,34659,Kolizja,4
69433,34659,Wybuch gazu,5
69434,34660,Wypadek,1
69435,34661,Pozar,4
69436,34661,Wybuch,5
69437,34662,Drogowe,1
69438,34662,Kolizja,2
69439,34663,Sanitarne,2
69440,34663,Sanitarne,4
69441,34664,Zwierzeta,5
69442,34664,Kolizja,4
69443,34664,Epidemia,1
69444,34665,Wybuch,5
69445,34665,Zwierzeta,5
69446,34666,Drogowe,3
69447,34667,Epidemia,2
69448,34668,Inne,2
69449,34668,Drogowe,2
69450,34669,Wybuch gazu,4
69451,34669,Sanitarne,2
69452,34670,Sanitarne,5
69453,34670,Epidemia,3
69454,34671,Wybuch,4
69455,34671,Epidemia,4
69456,34672,Kolizja,4
69457,34672,Wypadek,1
69458,34672,Powodz,2
69459,34673,Bomba,3
69460,34673,Pozar,3
69461,34674,Bomba,3
69462,34674,Pozar,2
69463,34674,Zwierzeta,5
69464,34675,Inne,2
69465,34675,Wyciek plynow,4
69466,34676,Wypadek,3
69467,34676,Wybuch,4
69468,34676,Powodz,5
69469,34677,Wybuch,4
69470,34677,Wybuch,4
69471,34678,Drogowe,5
69472,34678,Bomba,4
69473,34679,Pozar,3
69474,34679,Wypadek,2
69475,34679,Sanitarne,2
69476,34680,Kolizja,5
69477,34680,Powodz,3
69478,34680,Wybuch gazu,1
69479,34681,Pozar,3
69480,34682,Pozar,3
69481,34682,Kolizja,4
69482,34682,Pozar,1
69483,34683,Wyciek plynow,3
69484,34683,Wyciek plynow,1
69485,34683,Wybuch gazu,5
69486,34684,Kolizja,4
69487,34684,Kolizja,1
69488,34684,Epidemia,5
69489,34685,Wypadek,1
69490,34685,Drogowe,2
69491,34685,Powodz,4
69492,34686,Pozar,2
69493,34687,Wypadek,3
69494,34687,Zwierzeta,4
69495,34688,Powodz,3
69496,34689,Wybuch gazu,2
69497,34689,Sanitarne,1
69498,34690,Wybuch gazu,2
69499,34690,Bomba,1
69500,34690,Bomba,4
69501,34691,Kolizja,4
69502,34691,Wybuch,4
69503,34691,Drogowe,4
69504,34692,Sanitarne,4
69505,34692,Wyciek plynow,3
69506,34693,Bomba,4
69507,34694,Powodz,3
69508,34694,Wybuch gazu,2
69509,34695,Wybuch gazu,1
69510,34696,Drogowe,1
69511,34696,Wybuch gazu,3
69512,34696,Wybuch gazu,3
69513,34697,Wyciek plynow,1
69514,34698,Pozar,4
69515,34698,Wybuch gazu,3
69516,34698,Wybuch,2
69517,34699,Sanitarne,1
69518,34699,Wybuch,5
69519,34699,Wypadek,1
69520,34700,Inne,1
69521,34700,Sanitarne,2
69522,34701,Wyciek plynow,3
69523,34701,Kolizja,4
69524,34701,Wybuch,5
69525,34702,Bomba,4
69526,34703,Kolizja,4
69527,34704,Wypadek,3
69528,34704,Drogowe,5
69529,34705,Wybuch,3
69530,34705,Wybuch gazu,2
69531,34705,Wybuch gazu,2
69532,34706,Bomba,5
69533,34706,Epidemia,3
69534,34707,Kolizja,3
69535,34707,Drogowe,3
69536,34707,Powodz,4
69537,34708,Bomba,2
69538,34709,Wyciek plynow,1
69539,34709,Kolizja,4
69540,34710,Bomba,1
69541,34710,Wypadek,3
69542,34710,Wybuch gazu,3
69543,34711,Drogowe,3
69544,34711,Sanitarne,2
69545,34711,Kolizja,5
69546,34712,Wyciek plynow,5
69547,34712,Wybuch gazu,2
69548,34712,Epidemia,2
69549,34713,Wypadek,1
69550,34713,Wypadek,5
69551,34714,Zwierzeta,1
69552,34714,Pozar,3
69553,34714,Zwierzeta,5
69554,34715,Kolizja,2
69555,34715,Inne,1
69556,34716,Epidemia,1
69557,34716,Sanitarne,2
69558,34717,Drogowe,3
69559,34717,Wybuch gazu,1
69560,34717,Bomba,4
69561,34718,Wypadek,4
69562,34718,Wybuch,3
69563,34718,Wybuch gazu,5
69564,34719,Wybuch,5
69565,34719,Wybuch gazu,1
69566,34719,Kolizja,4
69567,34720,Wyciek plynow,2
69568,34721,Wyciek plynow,4
69569,34721,Zwierzeta,4
69570,34722,Kolizja,1
69571,34723,Wypadek,4
69572,34724,Wypadek,3
69573,34724,Sanitarne,2
69574,34725,Wyciek plynow,3
69575,34725,Kolizja,4
69576,34726,Wybuch,2
69577,34726,Pozar,3
69578,34726,Powodz,2
69579,34727,Pozar,4
69580,34727,Drogowe,1
69581,34727,Powodz,2
69582,34728,Drogowe,2
69583,34728,Inne,4
69584,34728,Drogowe,2
69585,34729,Sanitarne,4
69586,34729,Zwierzeta,2
69587,34729,Epidemia,1
69588,34730,Epidemia,3
69589,34730,Zwierzeta,2
69590,34730,Wybuch gazu,1
69591,34731,Pozar,1
69592,34731,Inne,4
69593,34732,Bomba,5
69594,34732,Bomba,4
69595,34732,Drogowe,1
69596,34733,Zwierzeta,3
69597,34734,Wyciek plynow,2
69598,34734,Pozar,3
69599,34735,Wybuch,3
69600,34735,Bomba,4
69601,34735,Wybuch gazu,5
69602,34736,Wybuch gazu,2
69603,34736,Kolizja,1
69604,34737,Wypadek,4
69605,34738,Wypadek,3
69606,34738,Wybuch gazu,4
69607,34738,Inne,4
69608,34739,Wybuch gazu,5
69609,34740,Drogowe,1
69610,34740,Sanitarne,5
69611,34740,Sanitarne,3
69612,34741,Wybuch gazu,4
69613,34741,Wybuch,2
69614,34741,Wybuch,4
69615,34742,Pozar,2
69616,34742,Wybuch,4
69617,34742,Epidemia,5
69618,34743,Wypadek,4
69619,34744,Wybuch gazu,3
69620,34744,Kolizja,3
69621,34745,Wypadek,3
69622,34746,Sanitarne,3
69623,34746,Powodz,1
69624,34746,Zwierzeta,2
69625,34747,Pozar,1
69626,34748,Wypadek,1
69627,34749,Wypadek,5
69628,34749,Bomba,4
69629,34750,Epidemia,4
69630,34750,Wypadek,5
69631,34751,Wypadek,3
69632,34752,Wybuch,5
69633,34752,Kolizja,4
69634,34753,Bomba,4
69635,34753,Kolizja,1
69636,34754,Sanitarne,1
69637,34755,Sanitarne,3
69638,34755,Bomba,1
69639,34755,Epidemia,3
69640,34756,Bomba,4
69641,34756,Wypadek,3
69642,34756,Powodz,1
69643,34757,Bomba,1
69644,34757,Wybuch,1
69645,34757,Bomba,3
69646,34758,Sanitarne,1
69647,34758,Kolizja,5
69648,34759,Drogowe,2
69649,34760,Wybuch gazu,2
69650,34760,Kolizja,5
69651,34760,Wyciek plynow,5
69652,34761,Bomba,1
69653,34761,Powodz,4
69654,34761,Wybuch gazu,5
69655,34762,Powodz,4
69656,34763,Bomba,4
69657,34764,Pozar,3
69658,34764,Epidemia,1
69659,34764,Wybuch gazu,1
69660,34765,Wybuch,4
69661,34765,Sanitarne,1
69662,34765,Wyciek plynow,5
69663,34766,Zwierzeta,5
69664,34766,Bomba,5
69665,34766,Epidemia,2
69666,34767,Zwierzeta,4
69667,34768,Wyciek plynow,1
69668,34768,Zwierzeta,4
69669,34768,Bomba,4
69670,34769,Zwierzeta,3
69671,34770,Wypadek,3
69672,34771,Powodz,4
69673,34772,Wybuch gazu,3
69674,34773,Wybuch,2
69675,34773,Wybuch,2
69676,34773,Sanitarne,1
69677,34774,Inne,1
69678,34774,Wypadek,4
69679,34774,Zwierzeta,3
69680,34775,Epidemia,3
69681,34775,Wybuch gazu,5
69682,34776,Bomba,2
69683,34776,Wyciek plynow,4
69684,34776,Wybuch,5
69685,34777,Drogowe,3
69686,34777,Bomba,1
69687,34777,Wybuch gazu,3
69688,34778,Drogowe,4
69689,34778,Wybuch,4
69690,34778,Bomba,4
69691,34779,Epidemia,2
69692,34780,Drogowe,2
69693,34780,Wybuch gazu,1
69694,34780,Sanitarne,2
69695,34781,Zwierzeta,4
69696,34781,Inne,4
69697,34781,Wypadek,5
69698,34782,Wyciek plynow,4
69699,34782,Wypadek,5
69700,34783,Kolizja,5
69701,34784,Wybuch,2
69702,34784,Drogowe,5
69703,34785,Inne,2
69704,34786,Wybuch,4
69705,34786,Powodz,3
69706,34787,Bomba,1
69707,34787,Wypadek,5
69708,34787,Sanitarne,1
69709,34788,Inne,4
69710,34788,Pozar,1
69711,34789,Kolizja,4
69712,34790,Wypadek,2
69713,34791,Epidemia,2
69714,34791,Bomba,3
69715,34792,Wybuch gazu,5
69716,34792,Sanitarne,1
69717,34792,Epidemia,5
69718,34793,Sanitarne,4
69719,34793,Sanitarne,5
69720,34794,Drogowe,1
69721,34794,Kolizja,5
69722,34794,Wyciek plynow,2
69723,34795,Wybuch gazu,2
69724,34796,Kolizja,5
69725,34796,Kolizja,1
69726,34797,Drogowe,3
69727,34798,Drogowe,3
69728,34799,Powodz,1
69729,34799,Wypadek,3
69730,34799,Zwierzeta,2
69731,34800,Epidemia,1
69732,34801,Wypadek,2
69733,34801,Wybuch gazu,5
69734,34802,Pozar,5
69735,34803,Wybuch,1
69736,34803,Kolizja,2
69737,34804,Wybuch,4
69738,34804,Powodz,2
69739,34804,Kolizja,2
69740,34805,Bomba,3
69741,34805,Kolizja,1
69742,34805,Drogowe,4
69743,34806,Drogowe,5
69744,34807,Pozar,4
69745,34808,Inne,3
69746,34809,Wyciek plynow,4
69747,34809,Bomba,4
69748,34809,Bomba,5
69749,34810,Wybuch gazu,2
69750,34811,Inne,5
69751,34811,Bomba,5
69752,34812,Zwierzeta,2
69753,34813,Wyciek plynow,2
69754,34814,Epidemia,5
69755,34814,Zwierzeta,4
69756,34815,Kolizja,1
69757,34815,Zwierzeta,2
69758,34816,Wybuch gazu,5
69759,34816,Inne,4
69760,34817,Bomba,2
69761,34817,Bomba,3
69762,34817,Pozar,2
69763,34818,Epidemia,1
69764,34818,Wybuch gazu,4
69765,34818,Wypadek,2
69766,34819,Pozar,1
69767,34819,Kolizja,4
69768,34820,Bomba,3
69769,34820,Wyciek plynow,1
69770,34821,Bomba,4
69771,34822,Wypadek,3
69772,34822,Epidemia,2
69773,34822,Sanitarne,5
69774,34823,Inne,2
69775,34823,Sanitarne,5
69776,34823,Powodz,5
69777,34824,Bomba,1
69778,34825,Zwierzeta,1
69779,34826,Kolizja,4
69780,34826,Kolizja,2
69781,34827,Wyciek plynow,3
69782,34827,Kolizja,3
69783,34827,Sanitarne,3
69784,34828,Pozar,1
69785,34829,Wyciek plynow,4
69786,34829,Wypadek,1
69787,34829,Wybuch,5
69788,34830,Drogowe,4
69789,34831,Bomba,4
69790,34831,Epidemia,1
69791,34831,Powodz,1
69792,34832,Wyciek plynow,4
69793,34832,Wyciek plynow,2
69794,34832,Powodz,5
69795,34833,Inne,4
69796,34833,Bomba,2
69797,34833,Bomba,2
69798,34834,Inne,1
69799,34834,Wybuch,5
69800,34834,Pozar,3
69801,34835,Bomba,3
69802,34835,Kolizja,1
69803,34836,Powodz,3
69804,34836,Wybuch gazu,4
69805,34836,Wypadek,2
69806,34837,Wybuch gazu,2
69807,34838,Kolizja,1
69808,34838,Drogowe,5
69809,34838,Inne,1
69810,34839,Sanitarne,5
69811,34839,Inne,5
69812,34839,Wypadek,5
69813,34840,Wyciek plynow,2
69814,34840,Wybuch,2
69815,34840,Wyciek plynow,3
69816,34841,Inne,2
69817,34841,Epidemia,1
69818,34841,Wypadek,3
69819,34842,Bomba,2
69820,34843,Wyciek plynow,1
69821,34843,Epidemia,1
69822,34843,Powodz,4
69823,34844,Drogowe,2
69824,34845,Epidemia,2
69825,34845,Wypadek,1
69826,34845,Bomba,2
69827,34846,Epidemia,5
69828,34846,Drogowe,3
69829,34846,Pozar,3
69830,34847,Epidemia,2
69831,34847,Wybuch gazu,3
69832,34848,Pozar,3
69833,34848,Inne,1
69834,34849,Kolizja,1
69835,34850,Wyciek plynow,1
69836,34850,Bomba,3
69837,34850,Powodz,1
69838,34851,Kolizja,1
69839,34851,Wybuch,5
69840,34851,Wyciek plynow,5
69841,34852,Drogowe,4
69842,34852,Powodz,4
69843,34853,Powodz,2
69844,34853,Pozar,1
69845,34853,Wybuch gazu,5
69846,34854,Wyciek plynow,4
69847,34854,Zwierzeta,4
69848,34854,Drogowe,2
69849,34855,Kolizja,5
69850,34855,Bomba,2
69851,34856,Inne,5
69852,34857,Epidemia,3
69853,34858,Wybuch,3
69854,34858,Powodz,4
69855,34858,Kolizja,5
69856,34859,Wybuch,5
69857,34859,Wyciek plynow,4
69858,34860,Epidemia,1
69859,34861,Inne,3
69860,34861,Drogowe,2
69861,34862,Drogowe,2
69862,34862,Wybuch,2
69863,34863,Powodz,4
69864,34864,Pozar,3
69865,34864,Wybuch gazu,2
69866,34865,Wypadek,2
69867,34865,Powodz,4
69868,34866,Drogowe,5
69869,34866,Kolizja,1
69870,34867,Zwierzeta,3
69871,34867,Powodz,5
69872,34868,Pozar,4
69873,34868,Powodz,2
69874,34868,Bomba,2
69875,34869,Wybuch,5
69876,34869,Bomba,1
69877,34869,Epidemia,4
69878,34870,Epidemia,5
69879,34870,Bomba,5
69880,34870,Wybuch,1
69881,34871,Wybuch gazu,1
69882,34872,Wypadek,2
69883,34872,Bomba,3
69884,34873,Zwierzeta,2
69885,34874,Zwierzeta,3
69886,34875,Sanitarne,2
69887,34875,Kolizja,1
69888,34875,Inne,5
69889,34876,Wybuch gazu,3
69890,34876,Pozar,2
69891,34876,Inne,3
69892,34877,Wyciek plynow,4
69893,34878,Wybuch gazu,1
69894,34879,Wypadek,1
69895,34880,Wypadek,2
69896,34880,Pozar,1
69897,34881,Wypadek,5
69898,34882,Wybuch gazu,3
69899,34882,Kolizja,1
69900,34882,Wyciek plynow,1
69901,34883,Powodz,4
69902,34884,Epidemia,2
69903,34884,Bomba,1
69904,34885,Wyciek plynow,3
69905,34886,Wypadek,2
69906,34886,Powodz,4
69907,34887,Zwierzeta,1
69908,34887,Pozar,5
69909,34887,Sanitarne,4
69910,34888,Wyciek plynow,2
69911,34888,Wybuch,3
69912,34888,Wypadek,2
69913,34889,Epidemia,1
69914,34890,Wybuch,5
69915,34890,Pozar,2
69916,34891,Pozar,5
69917,34892,Pozar,1
69918,34892,Pozar,5
69919,34892,Sanitarne,4
69920,34893,Sanitarne,3
69921,34894,Epidemia,1
69922,34894,Kolizja,1
69923,34895,Pozar,5
69924,34895,Epidemia,4
69925,34896,Epidemia,1
69926,34897,Pozar,3
69927,34897,Epidemia,1
69928,34898,Bomba,2
69929,34898,Bomba,1
69930,34899,Pozar,4
69931,34899,Epidemia,1
69932,34899,Wypadek,5
69933,34900,Wybuch,3
69934,34901,Powodz,5
69935,34901,Powodz,2
69936,34902,Zwierzeta,2
69937,34903,Wybuch,3
69938,34903,Wyciek plynow,1
69939,34903,Wyciek plynow,4
69940,34904,Pozar,1
69941,34905,Wyciek plynow,3
69942,34906,Zwierzeta,3
69943,34906,Zwierzeta,2
69944,34907,Wybuch gazu,1
69945,34908,Wybuch gazu,3
69946,34908,Inne,3
69947,34908,Wybuch,2
69948,34909,Inne,4
69949,34910,Wybuch gazu,4
69950,34910,Wybuch,5
69951,34911,Drogowe,5
69952,34911,Inne,1
69953,34911,Kolizja,2
69954,34912,Wybuch gazu,4
69955,34912,Kolizja,2
69956,34912,Wybuch,5
69957,34913,Wypadek,2
69958,34913,Zwierzeta,3
69959,34914,Powodz,4
69960,34915,Wypadek,3
69961,34916,Bomba,5
69962,34916,Inne,4
69963,34916,Sanitarne,5
69964,34917,Zwierzeta,4
69965,34917,Pozar,5
69966,34917,Kolizja,1
69967,34918,Kolizja,2
69968,34919,Bomba,4
69969,34919,Epidemia,2
69970,34919,Epidemia,3
69971,34920,Kolizja,3
69972,34920,Epidemia,1
69973,34920,Powodz,2
69974,34921,Bomba,1
69975,34921,Pozar,3
69976,34921,Powodz,5
69977,34922,Powodz,1
69978,34922,Zwierzeta,5
69979,34922,Wybuch,2
69980,34923,Zwierzeta,1
69981,34923,Zwierzeta,5
69982,34924,Sanitarne,2
69983,34924,Pozar,2
69984,34925,Zwierzeta,5
69985,34926,Wybuch,4
69986,34927,Pozar,3
69987,34928,Wyciek plynow,1
69988,34929,Sanitarne,1
69989,34929,Sanitarne,4
69990,34929,Sanitarne,3
69991,34930,Epidemia,5
69992,34931,Bomba,2
69993,34931,Kolizja,3
69994,34932,Wybuch gazu,2
69995,34932,Powodz,1
69996,34932,Wybuch,1
69997,34933,Sanitarne,5
69998,34934,Wybuch gazu,5
69999,34934,Epidemia,5
70000,34934,Wybuch gazu,5
70001,34935,Powodz,2
70002,34935,Powodz,3
70003,34935,Zwierzeta,4
70004,34936,Wyciek plynow,5
70005,34936,Bomba,3
70006,34936,Drogowe,3
70007,34937,Kolizja,4
70008,34937,Inne,2
70009,34938,Bomba,3
70010,34938,Sanitarne,5
70011,34939,Sanitarne,3
70012,34940,Bomba,1
70013,34940,Wybuch gazu,1
70014,34940,Bomba,5
70015,34941,Wybuch,3
70016,34941,Wypadek,3
70017,34941,Pozar,5
70018,34942,Pozar,1
70019,34943,Wyciek plynow,1
70020,34943,Zwierzeta,3
70021,34943,Zwierzeta,4
70022,34944,Pozar,5
70023,34944,Wyciek plynow,2
70024,34945,Powodz,1
70025,34945,Sanitarne,2
70026,34946,Pozar,3
70027,34946,Wybuch gazu,5
70028,34947,Wyciek plynow,1
70029,34947,Sanitarne,3
70030,34948,Pozar,2
70031,34948,Sanitarne,2
70032,34948,Wybuch,2
70033,34949,Wybuch,2
70034,34950,Drogowe,5
70035,34950,Drogowe,1
70036,34951,Bomba,4
70037,34952,Pozar,4
70038,34953,Zwierzeta,1
70039,34953,Zwierzeta,3
70040,34954,Powodz,2
70041,34954,Bomba,5
70042,34954,Powodz,2
70043,34955,Wybuch gazu,5
70044,34956,Zwierzeta,2
70045,34956,Powodz,1
70046,34956,Kolizja,5
70047,34957,Zwierzeta,5
70048,34958,Drogowe,3
70049,34958,Bomba,3
70050,34959,Wybuch,4
70051,34959,Epidemia,1
70052,34959,Bomba,3
70053,34960,Inne,1
70054,34960,Sanitarne,3
70055,34961,Wyciek plynow,5
70056,34961,Wybuch,2
70057,34962,Inne,5
70058,34962,Wybuch,3
70059,34962,Wybuch,2
70060,34963,Powodz,1
70061,34964,Wybuch,3
70062,34964,Powodz,1
70063,34965,Wybuch,4
70064,34966,Kolizja,5
70065,34967,Sanitarne,1
70066,34968,Sanitarne,3
70067,34968,Inne,1
70068,34968,Drogowe,5
70069,34969,Wybuch,5
70070,34970,Inne,5
70071,34971,Kolizja,5
70072,34971,Wybuch gazu,2
70073,34971,Inne,1
70074,34972,Powodz,1
70075,34972,Kolizja,4
70076,34972,Bomba,4
70077,34973,Inne,4
70078,34973,Drogowe,4
70079,34974,Wybuch gazu,2
70080,34974,Wybuch,3
70081,34974,Powodz,4
70082,34975,Wypadek,1
70083,34975,Zwierzeta,3
70084,34975,Wybuch gazu,5
70085,34976,Wypadek,5
70086,34976,Epidemia,4
70087,34977,Wyciek plynow,5
70088,34977,Wybuch,5
70089,34978,Zwierzeta,1
70090,34979,Wyciek plynow,1
70091,34979,Kolizja,2
70092,34980,Wybuch,5
70093,34981,Zwierzeta,3
70094,34981,Inne,5
70095,34982,Epidemia,3
70096,34982,Wyciek plynow,3
70097,34983,Wyciek plynow,5
70098,34984,Inne,1
70099,34984,Drogowe,5
70100,34985,Sanitarne,1
70101,34985,Wypadek,3
70102,34986,Powodz,2
70103,34987,Powodz,4
70104,34987,Wypadek,1
70105,34988,Bomba,1
70106,34988,Powodz,2
70107,34989,Pozar,3
70108,34989,Epidemia,4
70109,34990,Drogowe,1
70110,34991,Wybuch gazu,4
70111,34991,Wybuch gazu,1
70112,34992,Drogowe,5
70113,34992,Inne,4
70114,34992,Wybuch gazu,1
70115,34993,Sanitarne,2
70116,34993,Powodz,3
70117,34994,Bomba,4
70118,34994,Powodz,5
70119,34995,Powodz,5
70120,34996,Wypadek,1
70121,34997,Wyciek plynow,4
70122,34998,Wybuch gazu,1
